Title,Video ID,Channel,Published At,URL,Description,Video Length,Views,Likes,Comments
Spinach cheese cheela #recipe #food #fitness #healthyfood #weightloss #healthyrecipes,jKcGIFCU_7I,Chitwan Garg,2025-01-26T08:09:14Z,https://www.youtube.com/watch?v=jKcGIFCU_7I,,19,407625,14068,39
oh 😭 (smoothie recipes in bio),KTCA2W4M_YY,smoothieflip,2025-03-31T20:42:48Z,https://www.youtube.com/watch?v=KTCA2W4M_YY,cookbook w/ my smoothie recipes in bio!! • • • • • • • • #trending #viral #youtube #explorepage #explore #smoothie #smoothiebowl ...,54,746220,20577,236
A healthy suhoor recipe! #suhoorrecipes #healthyrecipes #ramadanrecipes #ramadan2025,QEd5_c3G40k,Baraa El Sabbagh Wellness,2025-03-11T22:19:50Z,https://www.youtube.com/watch?v=QEd5_c3G40k,Ingredients: 1⁄2 cup oats 1 scoop vanilla protein powder 1⁄2 Cup Greek yogurt 1/4 cup milk (any kind) 1 tbsp tahini 1 tbsp chia seeds ...,30,357033,10363,95
Share with your gym freak pookie🫢 #healthyrecipes #avocadotoast,mgWRSswNWLk,Aromatic Flavours | Himanshi Mittal,2025-02-24T06:10:32Z,https://www.youtube.com/watch?v=mgWRSswNWLk,,43,329557,11887,60
Non-fried flavoured dahi Bhalla #dahibhalla #healthyrecipes,J7dEB2aUZYk,My flavourful journey,2025-03-13T14:21:17Z,https://www.youtube.com/watch?v=J7dEB2aUZYk,,59,436844,19544,53
Healthy fried rice😋#shorts #food #foodblogger #cooking #cook #healthy  #healthyrecipes,8DrlX7spyMg,soushthob  bhuyan,2025-01-30T11:08:05Z,https://www.youtube.com/watch?v=8DrlX7spyMg,,53,307835,35013,88
Spicy mexican rice #recipe #fitnessfood #food #weightloss #easyrecipe #healthyrecipes #healthyfood,gWYLRKqRjTI,Chitwan Garg,2025-01-08T12:04:18Z,https://www.youtube.com/watch?v=gWYLRKqRjTI,,35,305166,17475,32
"Healthy Pancakes: Only 3 Ingredients! (Vegan, Gluten-Free, Dairy-Free)",8YWI8WXKkaw,Healthy Emmie,2025-01-14T19:45:33Z,https://www.youtube.com/watch?v=8YWI8WXKkaw,,10,1471752,17727,196
Healthy Meal Prep😋 100G+ protein per day! Link to full recipes⬆️ #healthyrecipes #highprotein,AWExBrcVo0g,fitfoodieselma,2025-02-20T17:26:16Z,https://www.youtube.com/watch?v=AWExBrcVo0g,,59,297799,20075,83
"Makhana Chia pudding, perfect breakfast recipes #shorts",FcgYBzyCkE0,Curated Food Blog,2025-03-18T16:15:01Z,https://www.youtube.com/watch?v=FcgYBzyCkE0,"Power-Packed Protein Meal ✨ A sip full of nutrition and taste! This high-protein, energy-boosting meal is perfect for breakfast or a ...",11,444325,4873,35
Chia Pudding for Weight loss #shortsfeed #shorts  #chiaseedsforweightloss,dNRyJhyqxCo,Sweety's Home Cooking,2025-02-25T12:14:07Z,https://www.youtube.com/watch?v=dNRyJhyqxCo,,18,809367,8450,38
HIGH PROTEIN MEALS | healthy but realistic meal prep #mealprep #highprotein #easyrecipe #healthyfood,t3Kp0rIObzc,Miranda Brady,2025-02-16T07:29:51Z,https://www.youtube.com/watch?v=t3Kp0rIObzc,,47,383639,13169,45
Viral Rotizza recipe #rotipizza #pizzarecipe #shortsvideo #neenagupta #healthypizza #healthyrecipes,QKfwNqF-eE4,Foodophile Saloni,2025-01-30T12:43:56Z,https://www.youtube.com/watch?v=QKfwNqF-eE4,recipeshorts #shortsvideo #recipe #healthyfood #healthyrecipes #healthypizza #homemadepizza #pizzaathome #pizzaontawa ...,48,208702,4875,19
"100% Healthy Brownie Oatmeal Recipe - No Egg, No Sugar, No Maida, No Oil, No Butter | Oats Brownie",ZNBCQddHqLA,Hebbars Kitchen,2025-02-20T09:10:56Z,https://www.youtube.com/watch?v=ZNBCQddHqLA,Full Recipe: https://hebbarskitchen.com/brownie-recipe-chocolate-brownies/ @hebbarskitchenoriginals @hebbarskitchenhindi ...,155,212073,1348,136
HIGH PROTIEN SMOOTHIE ✅ #oats #smoothie #fitness #nutritionist #bodybuilding #shorts #recipe #diet,c8t1HSgsX3I,Harsh Katkade Fitness,2025-03-28T05:09:25Z,https://www.youtube.com/watch?v=c8t1HSgsX3I,Calories: 551 cals Protein: 42g Carbs: 60g Ingredients (For 1 serving): -Oats (50g) -Skimmed Milk (60g) -Coffee Shot (1 Medium) ...,28,407921,12110,84
Broccoli Onion Stir Fry - comment for recipe #recipe #easyrecipe #healthyrecipes #weightloss #food,oQa5j8WchdY,Chitwan Garg,2025-02-18T12:38:04Z,https://www.youtube.com/watch?v=oQa5j8WchdY,,28,303673,12498,38
Bharti Singh's Healthy Breakfast Moong Dal Makhana Chilla Recipe #shorts,T8quwNtUSpc,Food Link,2025-01-29T14:00:36Z,https://www.youtube.com/watch?v=T8quwNtUSpc,Bharti Singh's Healthy Breakfast Moong Dal Makhana Chilla Recipe #bhartisingh #breakfast #healthy Utensils that I use (Amazon ...,63,610443,10765,23
Banana Oats Smoothie Recipe | Healthy Smoothie Recipe.,OFmyxT4345Y,My healthy dining,2025-03-08T13:00:27Z,https://www.youtube.com/watch?v=OFmyxT4345Y,"Hello everyone, Hope you all are doing well   Today i prepared, Healthy oats smoothie. 1/4 cup Rolled oats 75 cal 1/2 tbsp Chia ...",40,532534,5633,39
Recipe by doctor bowl on TikTok and instagram #dates #healthyrecipes,P2IfdzV0Gd0,The Plant Slant,2025-03-07T01:21:58Z,https://www.youtube.com/watch?v=P2IfdzV0Gd0,,60,243554,21796,77
Healthy palak chaat - comment for recipe #recipe #easyrecipe #healthyrecipes #weightloss #food,lKlwqxwybBY,Chitwan Garg,2025-02-09T09:54:39Z,https://www.youtube.com/watch?v=lKlwqxwybBY,,39,235227,11322,55
"Jowar Paratha, healthy Jowar recipe #jowarrecipe #shorts #short",Irer9nYFB5s,Recipes By Leena Bhardwaj ,2025-01-06T12:53:09Z,https://www.youtube.com/watch?v=Irer9nYFB5s,"Jowar Paratha, healthy Jowar recipe #jowarrecipe #shorts #short Jowar Paratha,"" which is a type of Indian flatbread made from ...",60,364231,7413,52
Healthy Cocoa Banana Shake |Quick & Tasty Drink #healthyfood #quickrecipe #shorts #trending,A5hCqQZJwgg,Snehal Hude,2025-03-04T12:13:02Z,https://www.youtube.com/watch?v=A5hCqQZJwgg,Healthy Cocoa Banana Shake | Chocolate Banana Smoothie – Quick & Delicious! Craving a healthy and delicious smoothie?,20,302837,5794,46
Back with this super healthy Beetroot detox #detox#recipe #healthy #viralrecipe#shorts #healthtips,lRvUm12E2ic,Fabulous Feast,2025-03-11T07:11:54Z,https://www.youtube.com/watch?v=lRvUm12E2ic,,29,223647,5837,16
Healthy Dryfruits chocolate recipe by @LifeOfLimbachiyaas #dryfruits #chocolate #healthychocolate,QgvIlJCK7rU,Foodophile Saloni,2025-01-18T12:04:38Z,https://www.youtube.com/watch?v=QgvIlJCK7rU,chocolatechallenge #healthyrecipes #chocolaterecipe #dryfruitrecipe #easyrecipe #kidsrecipe #kidschocolate #chocolate ...,47,301489,9397,13
Paneer pumpkin soup #recipe #fitness #food #healthyfood #weightloss #healthyrecipes,KZiLoJ14e4g,Chitwan Garg,2025-01-20T15:48:58Z,https://www.youtube.com/watch?v=KZiLoJ14e4g,,25,178812,5365,10
Beetroot Kanji Recipe - Indian Fermented Drink - Indian Probiotic Drink | Skinny Recipes,67b2u3GIUUQ,Skinny Recipes,2025-01-15T09:56:37Z,https://www.youtube.com/watch?v=67b2u3GIUUQ,"beetroot kanji is an indian probiotic drink, its a traditional drink which you can easily make at home and the amazing benefits it ...",145,179863,2400,170
கம்பு தோசை | Kambu Dosai #tiffinrecipes #breakfast #tiffinrecipe #food #healthyrecipes #dosa,mn8wbLX3Bn0,HomeCooking Tamil,2025-01-30T11:30:35Z,https://www.youtube.com/watch?v=mn8wbLX3Bn0,கம்பு தோசை | Kambu Dosai #tiffinrecipes #breakfast #tiffinrecipe #food #healthyrecipes #dosa கம்பு தோசை ...,60,299233,5405,45
5-ingredient Healthy Berry Smoothie😋 25G+ protein & no protein powder! #healthyrecipes #smoothie,fUVKDKUd15s,fitfoodieselma,2025-01-12T21:31:37Z,https://www.youtube.com/watch?v=fUVKDKUd15s,5-ingredient Healthy & High-protein Berry Smoothie   25G+ protein & no protein powder! This is such a yummy breakfast or snack ...,13,236429,11175,55
4-ingredient Healthy & High-protein Mango Smoothie🤩 #healthyrecipes #smoothie #highprotein,L0nzXS50LGs,fitfoodieselma,2025-02-18T21:15:36Z,https://www.youtube.com/watch?v=L0nzXS50LGs,"4-ingredient High-protein Mango Smoothie   This is a yummy breakfast or snack idea! It has about 23-27 g protein, depending on ...",13,680745,12886,50
Dr Ram Verma Reveals AMAZING Benefits of Olive Oil! #shorts #easyrecipe,E6yy7wQTofg,leasyfood ,2025-03-08T12:40:00Z,https://www.youtube.com/watch?v=E6yy7wQTofg,Dr Ram Verma Reveals AMAZING Benefits of Olive Oil! #shorts #easyrecipe Dr Ram Verma Reveals AMAZING Benefits of Olive ...,41,326582,6298,19
Weight Loss Healthy Breakfast| Palak Chilla Recipe #shorts #shortsfeed #healthy #breakfast #ytshorts,eNOegd9lGVI,Arpita Veg Kitchen,2025-02-03T06:31:40Z,https://www.youtube.com/watch?v=eNOegd9lGVI,Weight Loss Healthy Breakfast| Palak Chilla Recipe #shorts #shortsfeed #healthy #breakfast #ytshorts #arpitavegkitchen ...,,,,
Healthy Snack Idea😋 #healthysnack #healthyrecipes #easyrecipes,kYTYDHvb5-A,fitfoodieselma,2025-01-15T21:26:30Z,https://www.youtube.com/watch?v=kYTYDHvb5-A,"Healthy Snack Idea: Berry Peanut Butter Yogurt Bark   More recipes in my Ebooks, go to fitfoodieselma.com • Ingredients for ...",17,158349,9176,54
Fat Loss Drink Recipe | weight loss Morning Drink | #shorts #emptystomach #shortsfeed #viralshorts,-8PJ621X4nE,Home Remedies with Shalini,2025-03-28T13:30:00Z,https://www.youtube.com/watch?v=-8PJ621X4nE,Fat Loss Drink Recipe | weight loss Morning Drink | #shorts #emptystomach #shortsfeed #viralshorts #health #healthy ...,34,1004547,28371,130
1700 calories and 142 grams of protein today! #healthyrecipes #caloriedeficit #weightlossjourney,_sRtZKAv_04,Ingy Theresa,2025-03-08T23:41:20Z,https://www.youtube.com/watch?v=_sRtZKAv_04,,48,438172,20077,133
SALSA SALUDABLE 💚 PARA PASTA🍝#Pasta #Saludable  #healthy  #recetassaludables #recetas,T2lki2aLvm8,ugar90,2025-03-30T10:31:29Z,https://www.youtube.com/watch?v=T2lki2aLvm8,,29,376454,8077,84
4-ingredient Healthy Dessert Idea: Frozen Yogurt Pops😍 #healthydessert #easyrecipes #healthyrecipes,8MvvGaY0y1c,fitfoodieselma,2025-03-19T21:05:08Z,https://www.youtube.com/watch?v=8MvvGaY0y1c,4-ingredient Chunky Monkey Frozen Yogurt Pops   These are super quick and easy to make! • If you are looking for more healthy ...,15,186470,8021,52
Healthy Meal Prep😋 100G+ protein per day! Link to recipes⬆️ #healthyrecipes #mealprep #highprotein,tAcf4qYDhgo,fitfoodieselma,2025-01-16T17:05:00Z,https://www.youtube.com/watch?v=tAcf4qYDhgo,"Healthy & High-Protein Meal Prep   Full recipes in my latest Youtube video, link is above the caption! More meal prep recipes in ...",43,136150,10988,69
Healthy Fruits Custard Without Custard Powder And Sugar 🍎🍌🍓🍏🍇🍧,R6X8_JNUtzw,Eat Delicious,2025-03-13T05:44:32Z,https://www.youtube.com/watch?v=R6X8_JNUtzw,,32,241762,3994,16
Healthy paratha itna tasty k dil khush hogaya #beetrootparatha #healthyrecipes #viralshorts #youtube,nSVgFbTcvcg,Haal e Noor's world . 1M,2025-03-08T08:00:52Z,https://www.youtube.com/watch?v=nSVgFbTcvcg,Healthy and tasty beetroot paratha recipe Healthy and tasty chuqandar Ka paratha healthy and tasty paratha recipe for fatty liver ...,136,181094,2181,7
Trending Recipe of Healthy Palak Paneer #shorts #paneer #palak #recipe,MAsE7mxjzNU,khana peena recipe,2025-02-02T06:39:01Z,https://www.youtube.com/watch?v=MAsE7mxjzNU,Here is the detailed recipe of healthy Palak paneer *RECIPE* 1. Blanch the palak (spinach) leaves well and make a smooth paste ...,36,564587,0,74
healthy lunch idea🤍 #healthyrecipes #lunchrecipe #lunch #cookwithme #aesthetic,_gdox3AGFBE,Alea Sedona,2025-02-01T15:55:38Z,https://www.youtube.com/watch?v=_gdox3AGFBE,"healthy recipe , lunch recipe , lunch ideas , healthy food , viral food , cook with me , aesthetic.",16,114533,8636,135
Fluffy Protein Pancakes without Protein Powder😍 #breakfastrecipes #healthyrecipes #highprotein,JBH0rEaJsYk,fitfoodieselma,2025-03-04T20:10:41Z,https://www.youtube.com/watch?v=JBH0rEaJsYk,Fluffy Protein Pancakes   25G+ protein & no protein powder! These are such a yummy breakfast idea! • If you are looking for more ...,18,249221,9792,75
Healthy & High-protein Meal Prep | 100G+ protein | Link to recipes⬆️ #healthyrecipes #mealprep,jq_z3LTqzcc,fitfoodieselma,2025-02-27T17:02:52Z,https://www.youtube.com/watch?v=jq_z3LTqzcc,,53,123246,8276,27
బార్లీ.... చలవ చలవ  | How to make Barley water | Barley java | Barley water recipe in telugu | #yt,CSuJqcXzYwE,gareluburelu,2025-03-22T12:30:10Z,https://www.youtube.com/watch?v=CSuJqcXzYwE,బార్లీ... చలవ చలవ | How to make barley water | Barley java | Barley water recipe #shorts #ytshorts #trending ...,59,181554,2682,23
"Best ever healthy banana bread 🍌 no refined flour, no refined sugar",-MURUvgNJ8g,Kirti Bhoutika,2025-03-11T06:01:33Z,https://www.youtube.com/watch?v=-MURUvgNJ8g,,36,281900,6627,50
Healthy Meal Prep😋 100G+ protein per day! Link to full recipes⬆️ #mealprep #highprotein,A0yLUUt0e5Y,fitfoodieselma,2025-01-23T17:03:49Z,https://www.youtube.com/watch?v=A0yLUUt0e5Y,,39,111288,7724,41
Overnight Oats Chia Seeds Breakfast Recipe | Quick Breakfast #oatsrecipe #healthyrecipes,fhyvUHP2T5Y,My healthy dining,2025-02-15T13:00:53Z,https://www.youtube.com/watch?v=fhyvUHP2T5Y,"Hello everyone, Hope you all are doing well   Today i prepared, Overnight oats chia seeds breakfast. Thanks for ...",47,138559,3180,20
Healthier Dessert Idea😋 #easydessert #healthydessert #healthyrecipes,V2COcGnDP7E,fitfoodieselma,2025-01-20T22:46:43Z,https://www.youtube.com/watch?v=V2COcGnDP7E,5-ingredient Chocolate Peanut Butter Frozen Yogurt Bites   These are a fun and delicious healthier dessert idea   • For more ...,16,116152,9121,41
Bharti Singh's SECRET Healthy Dry Fruits Chocolate Recipe? #shorts #easyrecipe,_PH-KgvAh-Q,leasyfood ,2025-01-17T13:15:05Z,https://www.youtube.com/watch?v=_PH-KgvAh-Q,Bharti Singh's SECRET Healthy Dry Fruits Chocolate Recipe? #shorts #easyrecipe Bharti Singh's SECRET Healthy Dry Fruits ...,51,109027,2810,1
High Protein Mango Ice-cream Recipe #shorts,freYzMqnmJc,Food Link,2025-03-31T12:45:06Z,https://www.youtube.com/watch?v=freYzMqnmJc,High Protein Mango Ice-cream Recipe #mango #icecream #healthy Utensils that I use (Amazon affiliate links) : Glass Bowl ...,36,240931,3888,12
Bharti Singh Makes Homemade Peanut Butter for Son #youtubeshorts #viral #healthyrecipes #bhartisingh,qDLirrR4rYM,Foodies by Neha,2025-01-08T05:25:42Z,https://www.youtube.com/watch?v=qDLirrR4rYM,"Celebrity mom Bharti Singh shows us how to make love-filled, homemade peanut butter for her little one! Relatable, easy ...",32,96175,1745,3
this high protein Vanilla Date Smoothie Tastes like SALTED CARAMEL! xoxo #healthyrecipes #smoothie,3V40Z5kpWsE,Nutrition Babe,2025-03-05T00:42:40Z,https://www.youtube.com/watch?v=3V40Z5kpWsE,,52,114070,4645,35
5-ingredient High-protein Smoothie🩷 Perfect for Valentine’s Day! #healthyrecipes #breakfastrecipes,-GmtgSyQrIc,fitfoodieselma,2025-01-27T21:11:10Z,https://www.youtube.com/watch?v=-GmtgSyQrIc,5-ingredient High-protein Smoothie with Chocolate Magic Shell   This is a fun breakfast idea for Valentine's Day   For more ...,17,104953,6651,37
Inaiku night dinner ku #tamilshorts #healthyrecipes #canadacouplevlogs #southindianfood #cooking,jQsDueMkGMc,Ben and Sheeba,2025-03-31T03:18:20Z,https://www.youtube.com/watch?v=jQsDueMkGMc,,47,163916,4498,53
Healthy Blueberry Muffins💜 #healthydessert #healthyrecipes #easyrecipes,zxn0PkJ4Oag,fitfoodieselma,2025-03-10T22:06:40Z,https://www.youtube.com/watch?v=zxn0PkJ4Oag,"Healthy Blueberry Muffins   This recipe is gluten-free, refined sugar-free & dairy-free! These muffins are so moist and super ...",17,154227,8663,49
"Follow for delicious, healthy recipes 🍹 #healthyrecipes #healthyfood #nutrition #erewhon #smoothie",m3WcBehr05A,Nutrition Babe,2025-03-05T21:26:55Z,https://www.youtube.com/watch?v=m3WcBehr05A,,67,100396,3103,46
1/21 of Healthy Recipes for Weight Loss or to Stay Fit #youtube #weightloss #healthyfood #diet,8atqq2sdBdY,Ghritashri's Lifestyle,2025-01-15T02:00:03Z,https://www.youtube.com/watch?v=8atqq2sdBdY,,84,89751,6898,12
A Fun High-protein Snack Idea😋 #healthyrecipes #highprotein #easyrecipes,-k3D7Vm-uQY,fitfoodieselma,2025-02-02T20:52:50Z,https://www.youtube.com/watch?v=-k3D7Vm-uQY,"Healthy Snack Idea: High-protein Chocolate Yogurt Bowl   For more healthy recipes check out my recipe Ebooks, the link is in my ...",14,103661,6317,41
Healthy Tips For Healthy Life | Health Tips In Hindi| Healthy Lifestyles Tips| Ayurvedic Health Tips,D6-VLYBu2z4,Jolly Homemade Recipes,2025-03-12T10:41:43Z,https://www.youtube.com/watch?v=D6-VLYBu2z4,Healthy Tips For Healthy Life | Health Tips In Hindi| Healthy Lifestyles Tips| Ayurvedic Health Tips @JollyHomemadeRecipes30 ...,,,,
Guilt free chocolate fudge! 4 ing only. Recipe in comments. #recipes #dessert #healthyrecipes,lXdNTCLbT5M,Thecrazyindianfoodie,2025-03-25T12:36:12Z,https://www.youtube.com/watch?v=lXdNTCLbT5M,,29,438434,24099,41
Healthy Bread for Sandwiches #cooking #healthyrecipes #healthybread #healthyfood,I1kQWGr3S6w,Tasty Table,2025-02-14T09:18:20Z,https://www.youtube.com/watch?v=I1kQWGr3S6w,,23,108564,4288,36
4-ingredieny Healthier Dessert Idea🤩 #easyrecipes #healthydessert #healthyrecipes,yiMDUFLK--A,fitfoodieselma,2025-03-18T22:21:19Z,https://www.youtube.com/watch?v=yiMDUFLK--A,4-ingredient Healthier Chocolate Peanut Butter Bites   These contain about 8G protein per bite! These are such a fun and yummy ...,15,144470,7120,71
5-ingredient Healthier Dessert Idea😋 #easyrecipes #healthyrecipes #healthydessert,XxQyDLLXLno,fitfoodieselma,2025-03-25T22:12:25Z,https://www.youtube.com/watch?v=XxQyDLLXLno,Healthier Dessert Idea: No Bake Chocolate Hazelnut Cups   These are such a fun and yummy dessert! The cups are so fudgy ...,16,169417,7508,54
Healthy Dessert Idea: 4-ingredient Chocolate Jam Bites😍 #healthydessert #healthyrecipes,Y-gxTD7rT6g,fitfoodieselma,2025-01-08T21:42:59Z,https://www.youtube.com/watch?v=Y-gxTD7rT6g,"4-ingredient Healthy Chocolate Jam Bites   These are such a yummy dessert idea   • More healthy recipes in my Ebooks, just go ...",14,93169,7832,30
Healthy Drink for Ramadan👌Ramadan Special Recipes | Iftar Recipes #shorts,d_RepDBRnoE,foodsenter,2025-03-05T13:08:01Z,https://www.youtube.com/watch?v=d_RepDBRnoE,"Healthy Drink for Ramadan  Ramadan Special Recipes | Iftar Recipes #shorts Healthy Ramadan recipe, healthy Iftar recipes, Iftar ...",24,88489,2118,11
Healthy Chocolate Popsicles😍 20g protein! #healthydessert #easyrecipes #healthyrecipes,TnSQNHU4HfQ,fitfoodieselma,2025-03-02T21:05:56Z,https://www.youtube.com/watch?v=TnSQNHU4HfQ,Healthy Chocolate Frozen Yogurt Pops   These have about 20g protein per serving! Such a yummy dessert or snack idea!,16,112101,7125,45
Healthy Dessert Idea: 5-ingredient Raspberry Frozen Yogurt Popsicles😍 #healthyrecipes #easydessert,kORgxCiYamw,fitfoodieselma,2025-03-26T21:24:55Z,https://www.youtube.com/watch?v=kORgxCiYamw,"Healthy Dessert Idea: Raspberry Frozen Yogurt Popsicles   • If you are looking for more healthy recipes, get my Ebooks which ...",15,193806,7960,21
Blended Overnight Oats😍 #healthyrecipes #healthybreakfast #highprotein,w0ocrrx8flU,fitfoodieselma,2025-02-26T20:39:31Z,https://www.youtube.com/watch?v=w0ocrrx8flU,"High-protein Blended Blueberry Pie Overnight Oats   If you don't like the texture of regular overnight oats, you have to try these ...",15,115489,6615,36
A dietitian’s guide to Ramadan - part 2✨ #healthyrecipes #fitness #ramadan #suhoorrecipes,BwN1FwUQyug,Baraa El Sabbagh Wellness,2025-03-12T12:30:54Z,https://www.youtube.com/watch?v=BwN1FwUQyug,,36,89688,1462,13
Creamy Chia Tofu Salad Bowl #recipe #weightloss #easyrecipe #food #healthyrecipes #whatieatinaday,WNJOVb33Tug,Chitwan Garg,2025-03-31T13:46:13Z,https://www.youtube.com/watch?v=WNJOVb33Tug,,22,245980,5345,22
Beetroot and Carrot Kanji for Gut health #beetroorkanji #healthydrink #healthyrecipes,DsgUNHRfkEg,Simrat Kathuria: The Diet Xperts,2025-01-13T05:51:33Z,https://www.youtube.com/watch?v=DsgUNHRfkEg,,48,87010,2048,46
High protein Chickpea Salad🥗  #recipe #chickpeas #salad #highprotein #healthy #food #proteinrecipes,Gu6egXFR8og,Bhumika Kashelani,2025-03-03T12:25:00Z,https://www.youtube.com/watch?v=Gu6egXFR8og,"This Chickpea Salad is crunchy, spicy and 35g Protein without much effort! Just three major steps and a handful of ingredients to ...",42,677172,22161,98
HEALTHY HIGH PROTEIN COOKIE DOUGH 🍪 #highprotein #healthyrecipes,Il_qWuGvUfY,Bryannah Kay,2025-01-24T01:50:02Z,https://www.youtube.com/watch?v=Il_qWuGvUfY,HEALTHY HIGH PROTEIN COOKIE DOUGH 2 tbsp natural peanut butter** 3/4 cup of Greek yogurt 1 tbsp honey Mix 1 scoop of ...,29,73998,3540,33
lunch idea!! #healthyrecipes #health #recipes #lunchideas #lunchtime #food #airfryer #healthy #asmr,v2W8cgFxbjU,tori lanaee,2025-01-03T21:13:43Z,https://www.youtube.com/watch?v=v2W8cgFxbjU,,61,71484,5644,20
Best food while sick #tamilshorts #healthyrecipes #southindianfood #canadacouplevlogs #marriagevlog,uwC4tOw34KE,Ben and Sheeba,2025-03-23T02:36:51Z,https://www.youtube.com/watch?v=uwC4tOw34KE,,22,86773,3261,76
4-ingredient Healthy Dessert Idea😋 #healthyrecipes #healthydessert #easyrecipes,jk7VHOhQ6gY,fitfoodieselma,2025-02-24T22:14:13Z,https://www.youtube.com/watch?v=jk7VHOhQ6gY,Healthy Dessert Idea: 4-ingredient Mango Frozen Yogurt Pops   These are super quick and easy to make! • If you are looking for ...,16,95092,6720,47
Healthy makhana fruit custard ✨,lHj8BJCN8ek,Planes_to_plates,2025-03-19T15:40:42Z,https://www.youtube.com/watch?v=lHj8BJCN8ek,,32,114422,3010,11
Overnight oats #breakfastideas #healthyrecipes #restock #asmrvideo #mealpreptips,JAaWEC4M_GI,Ajalah Marie,2025-01-30T02:30:00Z,https://www.youtube.com/watch?v=JAaWEC4M_GI,,44,170316,2791,4
5 Organic $15 Dinners 🥗 #mom #recipe #healthy #organic #mealideas #christianmama #groceries #food,pdA_idnWTf8,Mama’s on a Budget,2025-03-14T14:00:17Z,https://www.youtube.com/watch?v=pdA_idnWTf8,,42,228016,9177,135
Why you should eat MORE to lose weight 😯 #weightloss #healthyrecipes #easyrecipe #diet,jMpWp8GswVU,Jonathan Clarke,2025-02-12T16:00:49Z,https://www.youtube.com/watch?v=jMpWp8GswVU,,45,63823,3693,30
Healthy Dessert Idea: 3-ingredient Chocolate Pomegranate Bites😍 #healthyrecipes #easyrecipes,qsvSByP1TWQ,fitfoodieselma,2025-01-29T20:47:55Z,https://www.youtube.com/watch?v=qsvSByP1TWQ,3-ingredient Healthy Chocolate Pomegranate Bites   These are a fun and delicious dessert idea! For extra sweetness you could ...,14,101270,6098,43
Healthier Veg Momo - Rice Paper Soya Chunk Momo #healthy #snacks,tuoMY7l17n0,The Bong Gastronomists,2025-03-26T09:17:07Z,https://www.youtube.com/watch?v=tuoMY7l17n0,The easy way to make Healthier Momo! This low calorie snack is the perfect replacement to your regular street food momo and ...,44,263203,8879,16
3 Mediterranean Diet High-Protein Breakfast Recipes! #mediterraneandiet #highprotein,c8cARty0m24,The Mediterranean Dish,2025-03-31T21:00:32Z,https://www.youtube.com/watch?v=c8cARty0m24,Do you want to follow the Mediterranean Diet? These easy breakfast recipes are the perfect way to start your day with a healthy ...,12,655939,6716,87
Healthy & High-protein Breakfast Idea🩷 #healthyrecipes #easyrecipes #highprotein,5DpeJUVZOVM,fitfoodieselma,2025-02-03T21:04:40Z,https://www.youtube.com/watch?v=5DpeJUVZOVM,"Raspberry Chia Pudding Parfaits   These contain between 23-28g protein, depending on what kind of yogurt you use. The Greek ...",17,79183,6323,28
Healthy Banana Muffins | Chocolate Chip Muffins 👆😍 #shortsfeed #ytshorts #shorts #youtubeshorts,SQ9IcEKo4Ec,The Artistic Cook,2025-01-19T18:54:00Z,https://www.youtube.com/watch?v=SQ9IcEKo4Ec,Healthy Banana Muffins | No Refined Sugar | Whole Wheat Chocolate Chip Banana Muffins Cupcakes | Chocolate Chip Muffins ...,16,214095,1767,29
KITCHEN FAILS #recipe #food #healthy #viral #trending #chef #dinner  #ramadan inspired by Khaby!,aysC1dHIzdU,Chefs Door ,2025-03-11T13:00:07Z,https://www.youtube.com/watch?v=aysC1dHIzdU,,57,65482,0,19
4-ingredient Healthy & High-protein Chocolate Nice Cream😍 #healthydesserts #healthyrecipes,nevfN-RDUZ8,fitfoodieselma,2025-03-31T21:01:03Z,https://www.youtube.com/watch?v=nevfN-RDUZ8,"Healthy & high-protein dessert idea: 4-ingredient Chocolate Nice Cream   This nice cream is super creamy, chocolaty, delicious ...",10,189379,3941,28
"If you have 2 cups frozen strawberries, try this 🍓 #healthyrecipes",FVEVPMvs3O4,Autumn Bates,2025-03-14T18:35:13Z,https://www.youtube.com/watch?v=FVEVPMvs3O4,,23,143037,4245,47
3 ingredient fudgy brownies! ✨ + they’re healthy 🫶🏻 #chocolate #dessert #healthyrecipes #recipe,_zyLc96AUBA,Jess Molly Bell,2025-03-15T02:54:57Z,https://www.youtube.com/watch?v=_zyLc96AUBA,,18,59251,3807,46
Strawberry pancake for breakfast🌸❤️🤤| Healthy recipes with me| AyanaArjun |,Yjgy_4aIdsM,AyanaArjun,2025-01-17T14:39:51Z,https://www.youtube.com/watch?v=Yjgy_4aIdsM,Strawberry pancake Easy breakfast recipe Healthy breakfast recipe.,60,57596,2806,5
3/30 Weight loss Summer Recipes | Gond Katira Drink Super Healthy Drink #shorts #gondkatira #summer,49NlT9IhEoI,Learn Lively,2025-03-20T08:27:24Z,https://www.youtube.com/watch?v=49NlT9IhEoI,,36,153797,0,4
#haircare #hairgrowth #weightloss #healthyrecipes #summerdrink #detoxrecipes #collagen #shorts,M7IDHWEwxOQ,Saloni - The Long Hair girl,2025-02-28T16:09:46Z,https://www.youtube.com/watch?v=M7IDHWEwxOQ,,65,78283,2358,9
Popis receptu na IG: @veronikaduzi 💗 #healthyrecipes #tortillarecipes #easyrecipes,_qUD40Pi8U0,Veronika Duží,2025-03-18T19:19:59Z,https://www.youtube.com/watch?v=_qUD40Pi8U0,,16,54068,2001,7
