Title,Video ID,Channel,Published At,URL,Description,Video Length
Viral Chocolate mousse recipe #youtubeshorts #trending #viral #chocolate #food #youtube #shorts #yt,VNFAM4d8Bk8,Shreya's Cake & Kitchen ASMR,2025-01-19T10:06:00Z,https://www.youtube.com/watch?v=VNFAM4d8Bk8,Chocolate mousse recipe #youtubeshorts #trending #viral #chocolate #food #youtube #shorts #recipe.,
How To Make Creamy Onion Pasta (The Recipe That Went Viral In Italy),upzdSOdQeCc,Ahmad Noori,2025-03-24T18:59:52Z,https://www.youtube.com/watch?v=upzdSOdQeCc,"This Caramelized Onion Pasta is a total flavor bomb—sweet, savory, and perfectly creamy! ✨ With golden, slow-cooked ...",
Weight Loss Must-Try! 🔥 Makhana Curd for a Slimmer You! 🥄💪 #shorts #short,GKgSaS0n5-8,The Kitchen Muse,2025-03-08T08:30:10Z,https://www.youtube.com/watch?v=GKgSaS0n5-8,Weight Loss Must-Try! Makhana Curd for a Slimmer You! #shorts #short #curd #makhana #weightloss #diet #health #food ...,
PM MODI VIRAL PIZZA | Homemade Pizza #shorts #pizza #narendramodi #pizzalover #homemadepizza #recipe,g0BaTx74EMA,pahadinauni foodseries,2025-01-25T13:40:29Z,https://www.youtube.com/watch?v=g0BaTx74EMA,"Homemade Pizza Recipe it is also called rotizza Honestly,im having this since years now i just love it it's crispy,healthy ...",
Karela Fry: A Delicious Viral Hit #shorts #karelafry #viral #fry,SKITOEWCgOI,Deboshrita Family Vlogs,2025-01-05T12:40:00Z,https://www.youtube.com/watch?v=SKITOEWCgOI,Karela Fry: A Delicious Viral Hit #shorts #karelafry #viral #fry crispy karela fry crispy karela fry recipe crispy karela fry recipe in ...,
Lets Make *Dubai Viral Kunafa Pistachio Chocolate*🔥🔥 #Shorts #HomemadeChocolate #KunafaChocolate,Cws7m8jRLQw,Fun2oosh Food,2025-01-14T13:01:26Z,https://www.youtube.com/watch?v=Cws7m8jRLQw,Lets Make *Dubai Viral Kunafa Pistachio Chocolate*     #Shorts #HomemadeChocolate #KunafaChocolate Here I'm Using ...,
Tandoori Chicken Recipe #shorts #tandoorichicken #viral #shorts #khana,7BcCsCB0zEE,Sara Daily recipes ,2025-02-16T06:57:02Z,https://www.youtube.com/watch?v=7BcCsCB0zEE,tandoriroti #chicken #chickenfry.,
Beautiful Strawberry Cake Design| Cake Recipe #shorts #youtubeshorts #viralvideo #video #cake #cakes,J5oiYb6UXxo,Tabrej cake Art 0786,2025-03-26T07:25:44Z,https://www.youtube.com/watch?v=J5oiYb6UXxo,Beautiful Strawberry Cake Design| Cake Recipe #shorts #youtubeshorts #viralvideo #video #cake #cakes #cakedecorating ...,
How to make viral ABC juice 🍒🎀 full recipe on my IG ✨ #acne #skincare #abcjuice #recipe #viral,YdH499SD4n8,Grace May,2025-02-17T20:42:43Z,https://www.youtube.com/watch?v=YdH499SD4n8,,
Chocolate Bread #chocolate #youtubeshorts #shorts #trending #viral #cake #food #youtube #recipe #yt,qEh5JJ2GQhU,Shreya's Cake & Kitchen ASMR,2025-01-31T09:36:00Z,https://www.youtube.com/watch?v=qEh5JJ2GQhU,Chocolate Bread #chocolate #youtubeshorts #shorts #trending #viral #cake #food #youtube #recipe #yt.,
#funny #cooking #viral #food preparation #popular #cooking #recipe,Q1rO3IfsHWk,ব্যস্ত রান্নাঘর,2025-03-17T12:57:00Z,https://www.youtube.com/watch?v=Q1rO3IfsHWk,,
I Made The Viral Butter Garlic Chicken Recipe,w8LpxIEVct4,Areen’s kitchen and vlogs,2025-02-14T04:00:43Z,https://www.youtube.com/watch?v=w8LpxIEVct4,butter garlic chicken - butter garlic chicken recipe by Areen's kitchen and vlogs Releted keywords Butter garlic chicken Butter ...,
Pulse candy mojito#trending#recipe#viral#food#explore#mojito#pulsecandy,OGCtlG3cnLg,Villfood BD,2025-02-28T08:39:01Z,https://www.youtube.com/watch?v=OGCtlG3cnLg,,
THE PROPER WAY TO BREAK YOUR FAST #recipe #food #healthy #viral #trending #chef #dinner #lunch,BrqhqG1lgJU,Chefs Door ,2025-03-14T17:43:48Z,https://www.youtube.com/watch?v=BrqhqG1lgJU,,
Easy High Protein Salad- Creamy Green Bowl #recipe #fitness #easyrecipe #food #weightloss #viral,px77yCcmNyI,Chitwan Garg,2025-02-04T12:29:17Z,https://www.youtube.com/watch?v=px77yCcmNyI,,
Chocolate Dessert #rasmalai #recipe #youtubeshorts #shorts #viral #trending #chocolate #viralvideo,llMXC5Gbt9s,Shreya's Cake & Kitchen ASMR,2025-02-08T09:36:00Z,https://www.youtube.com/watch?v=llMXC5Gbt9s,Chocolate Dessert #rasmalai #recipe #youtubeshorts #shorts #viral #trending #chocolate #viralvideo.,
Speed game dalgona candy recipe! comment your favourite character from squid game?#dalgona #shots,dzqQNtwrvyU,Madhubala cooking videos ,2025-01-16T03:41:24Z,https://www.youtube.com/watch?v=dzqQNtwrvyU,Speed game dalgona candy recipe! comment your favourite character from squid game?#dalgona #shots Subscribe to my ...,
viral *lunchbox cheese CAKE 🍮 #ytshorts #viralfood #cheesecake #easyrecipe #recipe,h0aenCEKdSU,Khushi komal,2025-01-13T05:31:36Z,https://www.youtube.com/watch?v=h0aenCEKdSU,Viral cheese cake recipe #lunchboxrecipe #cheese #cheesecakelove #recipe #recipeoftheday #foodshorts #cookwithme ...,
Drumstick Soup ❤️ #drumsticksoup #moringa #food #cooking #agrikoli #trending #recipe #foodie #viral,GJIkzAF8edY,nalinee mumbaikar,2025-03-06T06:14:15Z,https://www.youtube.com/watch?v=GJIkzAF8edY,,
Doodh Wali Maggi😂🤮 #shorts #vlog #minivlog #maggi #recipe,Ews0rMZSmlI,Jobless Visu,2025-03-31T13:45:01Z,https://www.youtube.com/watch?v=Ews0rMZSmlI,Doodh Wali Maggi     #shorts #vlog #minivlog #maggi #recipe #milk #dailyvlog #lifestyle #food #trending #viral #joblessvisu.,
Prajakta Koli’s Favourite Nepali Momo’s Chutney Recipe #shortaday #momochutney #bhartisingh #viral,BtNQ3G8dezY,Magic Meals,2025-03-16T14:13:23Z,https://www.youtube.com/watch?v=BtNQ3G8dezY,prajaktakoli #momochutney #momochutneyrecipe #nepalimomochutney #bhartisingh #harshlimbachia Learn how to make ...,
Delicious Dum Aloo Recipe #shorts #youtubeshorts  #dumaloo #viralvideo #trending,x6kkxl5y4j0,Sumorecipes,2025-03-09T12:57:54Z,https://www.youtube.com/watch?v=x6kkxl5y4j0,Dum Aloo recipe : Rai jeera tej patta dal chini pyaj Lal mirch powder Haldi powder Dhaniya powder Namk Tamatar Dahi Hing ...,
SANYA MALHOTRA ki viral CHUTNEY Recipe from film MRS. ♥️😍 #shorts #sanyamalhotra #food #viralrecipe,aLKPEA_6E1s,TFH Kitchen,2025-02-15T06:30:01Z,https://www.youtube.com/watch?v=aLKPEA_6E1s,SANYA MALHOTRA ki viral CHUTNEY Recipe from film MRS. #shorts #sanyamalhotra #food #viralrecipe #mrs. #ytshorts #short ...,
Urvashi Rautela's SECRETS to Healthy Living Revealed! #shorts #glowingskin,sgAUMR0Dvfs,leasyfood ,2025-03-24T12:40:02Z,https://www.youtube.com/watch?v=sgAUMR0Dvfs,Urvashi Rautela's SECRETS to Healthy Living Revealed! #shorts #glowingskin Urvashi Rautela's SECRETS to Healthy Living ...,
2 Litre Buffalo 🐃  Milk Paneer Recipe | Milk Business Big Scam 😒 #shorts #viral #trending,0VnXdAwvBDg,Telugu Foodie Wife,2025-01-27T06:35:00Z,https://www.youtube.com/watch?v=0VnXdAwvBDg,shorts #foodie #paneer #milkrecipe.,
#homemade recipe#short# feed#viral#trending#frames#Aalu papad#aloo chips#chawal Ka Aata Maida chips#,dV8ybmqUWYw,Abhilasha ji ka kitchen,2025-03-18T04:25:06Z,https://www.youtube.com/watch?v=dV8ybmqUWYw,,
Home Corn 😄 Popcorn 🍿 #shorts #venkyanjuvlogs #viral #trending #ytshorts #food,mLkbII-m0Hc,Venkyanju vlogs,2025-01-01T02:00:27Z,https://www.youtube.com/watch?v=mLkbII-m0Hc,Home Corn Popcorn #shorts #venkyanjuvlogs #viral #trending #ytshorts #food.,
Oreo rolls #youtubeshorts #shorts #trending #oreo #viral #food #cooking #chocolate #youtube #recipe,WXWNX9HOdKc,Shreya's Cake & Kitchen ASMR,2025-01-17T09:36:00Z,https://www.youtube.com/watch?v=WXWNX9HOdKc,Oreo roll #youtubeshorts #shorts #trending #oreo #viral #food #cooking #chocolate #youtube #recipe.,
Viral Iftar Drink - Sunrise Mojito | Ramzan Special #drinks,MXaAj3DpqoU,rafmazcooks,2025-03-19T11:54:08Z,https://www.youtube.com/watch?v=MXaAj3DpqoU,Iftar Drink - Sunrise Mojito Ramadan Recipes Episode 11: Viral Rooh Afza Sunrise Mojito Recipe Ingredients Few lemon slices ...,
I Tried VIRAL NO GLUE Slime Recipe 😳 Soap + Salt = SLIME?,e3o9Hb7gKl4,Christian Owens,2025-01-21T20:34:15Z,https://www.youtube.com/watch?v=e3o9Hb7gKl4,,
@Ranaachar  #trending #viral #trending #pickles #viralvideos #achar #food #achar #organic,erQTCfrQGLg,Rana achar,2025-03-16T03:36:34Z,https://www.youtube.com/watch?v=erQTCfrQGLg,Ranaachar #trending #viral #trending #pickles #viralvideos #achar #india #homemade #trendingreels #food #achar #organic.,
Brownies that MADE ME BUST!! Tasty Recipe Review!  #foodreview #dessert #viral #reels,Pq0uPdL-jR4,SJohnsonVoiceOvers,2025-01-02T18:09:34Z,https://www.youtube.com/watch?v=Pq0uPdL-jR4,,
Eggs ko oil mn dalney ki viral Recipe. Must try and Enjoy #viral #reels,3q9aMe2eW9c,Asma Rani Vlogs,2025-03-18T14:48:59Z,https://www.youtube.com/watch?v=3q9aMe2eW9c,"Eggs ko oil mn dalney ki viral Recipe. Must try and Enjoy eggs ki viral recipe, egg recipe,ramzan special eggs ka salan, iftar recipe ...",
Raffaello chocolate - next viral chocolate bar🍫🤍🥥#chocolate #chocolatebar #coconut #raffaello #viral,DLOXmssMbA8,Dolly,2025-03-31T05:01:33Z,https://www.youtube.com/watch?v=DLOXmssMbA8,This chocolate bar is even better than Dubai Chocolate.     Here's what you need to make this melt - in your- mouth Raffaello ...,
Caramel Sewai Recipe #ramzan #shorts#viral,K1-g-dK0FzI,Taiyaba A,2025-03-01T13:06:49Z,https://www.youtube.com/watch?v=K1-g-dK0FzI,,
Leftover Rice Dhokla 🤩🤩🤩🤩 #shorts #youtubeshorts #viral #trending,dWYnm8jKsvQ,Sakshi Kitchen ,2025-03-13T08:33:13Z,https://www.youtube.com/watch?v=dWYnm8jKsvQ,,
Best boil egg Cut fried recipe #shorts #viral #video #food #bollywood #egg,ixsac8CCvhk,India'sखाना ,2025-02-22T07:30:24Z,https://www.youtube.com/watch?v=ixsac8CCvhk,Best boil egg Cut fried recipe #shorts #viral #video #food #bollywood #egg #kbc #amitabhbachchan #bomanirani #anupamkher ...,
Viral lunchbox Cheese cake #chocolate #cheesecake #youtubeshorts #shorts #viral #trending #cake #yt,bOW6L91UApg,Shreya's Cake & Kitchen ASMR,2025-02-22T09:36:00Z,https://www.youtube.com/watch?v=bOW6L91UApg,Viral lunchbox Cheese cake #chocolate #cheesecake #youtubeshorts #shorts #viral #trending #cake #yt.,
Costly recipe 🤷🏻‍♀️🥳#shorts #youtubeshorts #viral #trendingshorts #trending #ytshortsfeatures,c0010KrjgXw,Chandana And Chandini's Talks,2025-03-29T07:00:02Z,https://www.youtube.com/watch?v=c0010KrjgXw,Please like and subscribe to the channel Please follow us on Instagram ...,
Eid special fruit custard recipe #shorts #katori #khir #viral,SQx6juAzcCE,Deboshrita Family Vlogs,2025-03-30T12:40:00Z,https://www.youtube.com/watch?v=SQx6juAzcCE,Eid special fruit custard recipe #shorts #katori #khir #viral fruit custard recipe | fruit custard recipe without custard powder fruit ...,
Upma best yummy Recipe #shorts #indiaskhana #food #viral #video #upma,1zG2fUUl35M,India'sखाना ,2025-02-21T08:15:00Z,https://www.youtube.com/watch?v=1zG2fUUl35M,Upma best yummy Recipe #shorts #indiaskhana #food #viral #video #upma #short.,
Viral Cheesecake Recipe 🍰 | #cheesecake #viralrecipe #ytshorts #viralshorts #viralcake,kn-DB2qIo5I,Khushi Rajpurohit,2025-01-13T10:30:31Z,https://www.youtube.com/watch?v=kn-DB2qIo5I,,
Trending recipe of frothy coffee #shorts #recipe #coffee #coffeelover #shortsfeed #trending #viral,q1ER9s4660E,Ghar ka khana vlog,2025-02-19T07:30:18Z,https://www.youtube.com/watch?v=q1ER9s4660E,Trending recipe of frothy coffee #shorts #recipe #coffee #coffeelover #shortsfeed #trending #viral #shortvideo #viralvideo ...,
homemade Potato Fritts #shorts #viral #potato #fritts,ywdY79LV00o,Deboshrita Family Vlogs,2025-03-14T12:40:01Z,https://www.youtube.com/watch?v=ywdY79LV00o,homemade Potato Fritts #shorts #viral #potato #fritts potato finger potato finger recipe potato finger chips potato finger chips in ...,
Chilli Guava ASMR #shorts #asmrcooking #viral,jh2CNDHlzgY,Bharat ASMR,2025-03-12T13:51:06Z,https://www.youtube.com/watch?v=jh2CNDHlzgY,Chilli Guava ASMR #shorts #asmrcooking #viral #streetfoodshorts #cookingshorts #asmr #asmrshorts #viralshorts #chilliguava ...,
Monday Special Pakhala 🤤||#odia #shorts #viral #trending #foryou #pakhala #minivlog,a0EgV_E0wVM,Mother Food Ideas ,2025-01-20T12:29:01Z,https://www.youtube.com/watch?v=a0EgV_E0wVM,Monday Special Pakhala || Your Queries:- monday special pakhala how to make pakhala recipe pakhala recipe in odia odisha ...,
"""Finally tried the viral recipe in the air fryer—turned out amazing! #airfry_me"" #viralrecipe #viral",sdhU70AUXNs,Airfry_me,2025-01-25T10:27:35Z,https://www.youtube.com/watch?v=sdhU70AUXNs,,
Farah Khan's favourite Aloo beans recipe #shorts #viral #trending #farahkhan,4Zq4F4N0hLI,Suman's corner,2025-02-07T08:55:01Z,https://www.youtube.com/watch?v=4Zq4F4N0hLI,,
Ghiya Haters Should try this Viral Ghiyaa recipe 😁🥗 #minivlog #shorts,-6zvUMb3pdk,That girl rajjo,2025-03-02T12:25:00Z,https://www.youtube.com/watch?v=-6zvUMb3pdk,Ghiya Haters Should try this Viral Ghiyaa recipe #minivlog #shorts #youtubeshorts #viralrecipe.,
Viral Multivitamin Shake recipe | #shortsfeed #shorts #ytshorts #food #recipe,HFYaX2sNYX8,ASMR Indian Chef,2025-03-29T13:50:00Z,https://www.youtube.com/watch?v=HFYaX2sNYX8,Viral Multivitamin Shake recipe | #shortsfeed #shorts #ytshorts #food #recipe Homemade Multivitamin Shake – Power-Packed ...,
curd curry recipe in kannada #viral #shorts #shortvideo #viralvideo #trending #youtubeshorts,-L0zWKYD2Q8,Sarala's cooking style ,2025-03-15T07:41:00Z,https://www.youtube.com/watch?v=-L0zWKYD2Q8,curd curry recipe in kannada #viral #shorts #shortvideo #viralvideo #trending #youtubeshorts #mosaru #majjigehuli #quick ...,
Farah khan special Aloo Bhindi recipe #shorts #viral #trending #reel #share #subscribe,SLm-P09cekE,Spices magic by niharika ,2025-03-17T06:01:37Z,https://www.youtube.com/watch?v=SLm-P09cekE,Bhindi aloo recipe.,
French Fries 🍟 #viralvideo #recipe #shortvideo #food #cooking #snacks #cookingvlog #streetfood,0pQkzJfAfKA,Poonam's Cookery,2025-01-25T13:27:48Z,https://www.youtube.com/watch?v=0pQkzJfAfKA,,
VIRAL Flaxseed Facemask😍😍 #shorts #ashortaday #viral #diy #facemask,QcdIvDfH4bw,Mridul Sharma,2025-03-03T16:00:32Z,https://www.youtube.com/watch?v=QcdIvDfH4bw,,
Viral Lazy Cat Cake #shorts #trendingshorts #cake #viralvideo #shortvideo #food #cooking #eidspecial,r488ui5HoM8,Ain Zain Kitchen,2025-03-31T13:24:00Z,https://www.youtube.com/watch?v=r488ui5HoM8,Viral Lazy Cat Cake #shorts #trendingshorts #cake #viralvideo #shortvideo #food #cooking #eidspecial #lazycatcake #ytshorts ...,
Tejasswi Prakash's Viral Recipe *Dosa Bombiloin 😍 #shorts #tejaswiprakash #masterchef #recipe,__4N-wujMlM,let's eatindia,2025-03-16T05:35:03Z,https://www.youtube.com/watch?v=__4N-wujMlM,,
EASY frozen s’mores sandwich recipe 🍫🧊 #recipe #shorts #smores #viralrecipe #marshmallow,cCFVwKDb4c8,Ashley Markle Recipes,2025-03-27T22:49:21Z,https://www.youtube.com/watch?v=cCFVwKDb4c8,S'MORES ICE CREAM SANDWICH Ingredients: 4 sheets @honeymaid graham crackers (8 individual squares) 1/2 cup light cool ...,
nashta banane ki recipe 🤔#shorts #short #shortvideo #viral#trending#ytshorts #tricks#devanshukitchen,zCbnyIuXrn4,Devanshu's  kitchen,2025-03-09T11:02:38Z,https://www.youtube.com/watch?v=zCbnyIuXrn4,nashta banane ki recipe #shorts #short #shortvideo #viral#trending#ytshorts #tricks#devanshukitchen.,
How to make viral pistachio knafeh Dubai Chocolate recipe#DubaiChocolate #Chocolate #ASMR,-1jTuznwR-I,Dubai Chocolate USA,2025-01-09T00:07:47Z,https://www.youtube.com/watch?v=-1jTuznwR-I,Dubai Chocolate Bar - Do you wonder where to buy it? Buy it now in the USA at www.DubaiChocolateUSA.com How to make viral ...,
Street Style Veg Hakka Noodles କେତେ ଟଙ୍କାରେ ମୁଁ ବନେଇଲି?🙄 #shorts #viral #odiarecipe #chowmein #odia,jLwLEO8xniE,Teetli foods,2025-01-12T12:30:38Z,https://www.youtube.com/watch?v=jLwLEO8xniE,Street Style Veg Hakka Noodles କେତେ ଟଙ୍କାରେ ମୁଁ ବନେଇଲି?   #shorts #viral #odiarecipe #chowmein #odia ...,
Amitabh Bachchan's Favourite Viral Boiled Egg Recipe #shorts #youtubeshorts #viral #amitabhbachchan,IiZLMXGQiR8,Piyali Home Kitchen,2025-03-01T07:12:19Z,https://www.youtube.com/watch?v=IiZLMXGQiR8,Amitabh Bachchan's Favourite Viral Boiled Egg Recipe #shorts #youtubeshorts #viral #amitabhbachchan #boiledeggrecipe Pls ...,
POV craving nature’s candy 🍓🫐 #fruitsalad #fruit #healhtyrecipes #easyrecipe #healthyfood #viral,_vjXYMth56E,Make It With Micah DIY Decor,2025-02-26T19:36:02Z,https://www.youtube.com/watch?v=_vjXYMth56E,,
#neeragaram #trending #food #cooking #recipe #foodie #shorts #viral #southindianfood,shS9h7LZETE,Sabhya Gupta and Mommy,2025-01-07T07:53:07Z,https://www.youtube.com/watch?v=shS9h7LZETE,,
Machha Bhaja With Pakhala 🤤||#odia #shorts #viral #trending #foryou #fish #minivlog,wC4I0XCJ3qk,Mother Food Ideas ,2025-03-18T12:29:03Z,https://www.youtube.com/watch?v=wC4I0XCJ3qk,Machha Bhaja With Pakhala || Your Queries:- machha bhaja with pakhala pakhala recipe in odia pakhala thali how to make fish ...,
Viral Dubai chocolate brownies #dubaichocolate #viralrecipe #brownies,WbOk51gkrg4,Coconut and Bliss,2025-03-18T09:38:08Z,https://www.youtube.com/watch?v=WbOk51gkrg4,,
Yummiest Ever Churros Recipe! #shorts #cooking #food #fyp #youtubeshorts #youtube#asmr#viral #recipe,oPV0Qf1Edro,Humourlicious,2025-02-25T12:20:41Z,https://www.youtube.com/watch?v=oPV0Qf1Edro,Yummiest Ever Churros! Must try out! Ingredients 1 cup Water 2 tbsp Butter 2 tbsp Sugar Pinch of Salt 1 cup Flour 1 Egg ( room ...,
Gond Katira Summer Drink😍ASMR,31MkEMbqVfQ,Bong Recipe's ASMR,2025-03-30T12:30:02Z,https://www.youtube.com/watch?v=31MkEMbqVfQ,Gond Katira Summer Drink ASMR |#viral|#asmr|#best|#shorts| #experiment #satisfying #shorts #best #food #video #shotsvideo .,
Ram ladoo #ramladdu #delhistreetfood #shorts #recipeshorts #viralshort #viralrecipe,vCno2vuB4zk,My flavourful journey,2025-01-24T14:33:15Z,https://www.youtube.com/watch?v=vCno2vuB4zk,,
Sabja seeds for fast weight loss#basilseeds benefits#healthydrink #viral#shorts,V3tvFnny0RY,The Food House,2025-03-20T05:31:47Z,https://www.youtube.com/watch?v=V3tvFnny0RY,,
ফুচকা Pani puri 🔥🤤🤤#shorts #youtubeshorts #viral #recipe #panipuri #trending,tbDarV4WWi0,Kanika Rannaghor with village food,2025-03-29T12:39:34Z,https://www.youtube.com/watch?v=tbDarV4WWi0,ফুচকা Pani puri #shorts #youtubeshorts #viral #recipe #panipuri #trending.,
Healthy coconut barfi #shorts #viral,bTXaoXcZAw8,Recipe Racer,2025-03-24T09:41:47Z,https://www.youtube.com/watch?v=bTXaoXcZAw8,,
Recipe of potato stick🤤#shorts #snacks #food #potatosticks #shortsfeed #trending #viral #shortvideo,b8E4n2NFGro,Ghar ka khana vlog,2025-02-10T07:30:12Z,https://www.youtube.com/watch?v=b8E4n2NFGro,Recipe of potato stick  #shorts #snacks #food #potatosticks #shortsfeed #trending #viral #shortvideo RECIPE 1. Take 2 meshed ...,
VIRAL 3 INGREDIENT DUNKAROO DIP RECIPE 🐻🧁🌈 #shorts #recipe #easydessert #viralrecipe,0LxiRtZ9rO8,Ashley Markle Recipes,2025-03-26T00:22:46Z,https://www.youtube.com/watch?v=0LxiRtZ9rO8,DUNKAROO DIP Ingredients: 1 cup light cool whip 1/4 cup vanilla yogurt 3/4 cup @pillsbury funfetti cake mix rainbow sprinkles ...,
Koonthal Nirachath! Bringing Kozhikode's viral recipe to TN ✨🤌😍,EGUP8naBQnE,Cookd,2025-03-14T13:45:06Z,https://www.youtube.com/watch?v=EGUP8naBQnE,,
This airfryer recipe has gone viral! Everyone is trying it and loving it!,_yTCKQnntVw,Larissa cooking,2025-03-23T13:41:48Z,https://www.youtube.com/watch?v=_yTCKQnntVw,"Here I am with a quick, practical and delicious recipe! We are preparing a delicious breakfast using Air Fryer. This recipe, which ...",
Viral Strawberry Chocolate Cups | MyHealthyDish,DbVhWeezFv0,MyHealthyDish,2025-03-29T21:53:04Z,https://www.youtube.com/watch?v=DbVhWeezFv0,,
Dubai Viral Kunafa Chocolate 🍫 #asmr #shorts #vivscooking,wb3VlME3F3Y,VIVS Cooking,2025-01-28T10:35:02Z,https://www.youtube.com/watch?v=wb3VlME3F3Y,To watch more tasty and healthy recipes subscribe to our VIVS COOKING Channel - https://www.youtube.com/c/VIVSCooking try ...,
Farah khan inspired viral Roast Chicken #ytshort #farahkhan #roastchicken #viralrecipe,vK--Prnq1qQ,Ruhi’s food magic ,2025-03-16T07:02:18Z,https://www.youtube.com/watch?v=vK--Prnq1qQ,,
#gannekajuice #sugarcanejuice #drunk #juice #summer #trending #viral #food #recipe #shorts,8_T99oC7dv8,Sabhya Gupta and Mommy,2025-03-23T07:16:25Z,https://www.youtube.com/watch?v=8_T99oC7dv8,,
Oreo Cake recipe #chocolate #oreo #youtubeshorts #shorts #viral #trending #cake #recipe #youtube #yt,UJ33ZHhgyNA,Shreya's Cake & Kitchen ASMR,2025-02-05T09:36:00Z,https://www.youtube.com/watch?v=UJ33ZHhgyNA,Oreo Cake recipe #chocolate #oreo #youtubeshorts #shorts #viral #trending #cake #recipe #youtube #yt.,
Viral Dubai Chocolate #dubaichocolate #youtubeshorts #shorts #trending #viral #chocolate #ytshorts,uzPLjcCj5Q0,Shreya's Cake & Kitchen ASMR,2025-03-30T09:36:00Z,https://www.youtube.com/watch?v=uzPLjcCj5Q0,Viral Dubai Chocolate #dubaichocolate #youtubeshorts #shorts #trending #viral #chocolate #ytshorts.,
Farah Khan's favourite paneer recipe #shorts #viral #trending #farahkhan,6S9o6Axt_p8,Suman's corner,2025-02-10T06:24:20Z,https://www.youtube.com/watch?v=6S9o6Axt_p8,,
Viral Drink Kanji Recipe Original सही या गलत #kanji #drink #viral #immunity #ytshorts #shorts,l45_SerIXuY,Rachana Srivastava Creations : करछी से कलम तक,2025-01-23T08:38:01Z,https://www.youtube.com/watch?v=l45_SerIXuY,,
*2 INGREDIENT* WHIPPED COFFEE CLOUD #shorts,FtmgeQlIHXY,Bake With Shivesh,2025-02-20T11:00:29Z,https://www.youtube.com/watch?v=FtmgeQlIHXY,"Episode W #AtoZOfDesserts, a series where every letter unfolds a new delight A treat for all coffee lovers, this Whipped Coffee ...",
Viral Lunchbox Cheesecake recipe #shorts #youtubeshorts #cheesecake #viralshorts #cheesecakerecipes,4cH4zcsKVeI,The Indian Aroma- Saroj,2025-02-18T15:25:00Z,https://www.youtube.com/watch?v=4cH4zcsKVeI,Viral Lunchbox Cheesecake recipe #shorts #youtubeshorts #cheesecake #viralshorts #cheesecakerecipes.,
Cuttack Famous Dahibara Aludam👉Challenge😳କେମିତି ବନିଲା? #shorts #viral #odiarecipe #dahibara #odia,xbx9Ky5YLqs,Teetli foods,2025-03-01T13:48:13Z,https://www.youtube.com/watch?v=xbx9Ky5YLqs,Cuttack Famous Dahibara Aludam  Challenge  କେମିତି ବନିଲା? #shorts #viral #odiarecipe #dahibara #odia ...,
Oreo Cheese cake recipe #chocolate #shorts #trending #viral #youtubeshorts #cake #recipe #ytshorts,YWlVuygESdc,Shreya's Cake & Kitchen ASMR,2025-03-16T09:56:00Z,https://www.youtube.com/watch?v=YWlVuygESdc,Oreo Cheese cake recipe #chocolate #shorts #trending #viral #youtubeshorts #cake #recipe #ytshorts.,
Viral japanese coffee☕️😋❤️ #trending #food #malayalam #japanesefood #recipe #reels,AfEdqrV65JQ,Blend with love,2025-01-16T15:04:49Z,https://www.youtube.com/watch?v=AfEdqrV65JQ,,
Gond katira fruit drink #summerdrink #gondkatira #ytshorts #recipe #drink #refreshing #shorts #viral,JshOh0BuTto,Foodieklix,2025-03-19T12:35:46Z,https://www.youtube.com/watch?v=JshOh0BuTto,,
Viral Bread Gulab Jamun ASMR Cooking #shorts #cooking #food #asmr #recipe  #viralrecipe,_yWs36iJxqc,Veg Cooking Asmr,2025-03-06T10:03:59Z,https://www.youtube.com/watch?v=_yWs36iJxqc,Viral Bread Gulab Jamun ASMR Cooking #shorts #cooking #food #asmr #recipe #viralrecipe #breadgulabjamun #viralshorts ...,
Gupchup #shortsfeed #short #viral #cooking #gupchuprecipe,IrvEe-32APw,Leeku lifestyle,2025-03-21T10:45:49Z,https://www.youtube.com/watch?v=IrvEe-32APw,"Please watch: ""       Mohabbat Ka Sharbat ❤️ Summer Red Drink "" https://www.youtube.com/watch?v=Gr-nnse2vVw ...",
Tejasswi MasterChef viral dish#shorts #trending #masterchef #viralvideo,DqIWohiYk5c,Flavour of Love ,2025-03-08T07:12:19Z,https://www.youtube.com/watch?v=DqIWohiYk5c,Tejasswi MasterChef best dish#shorts #trending #masterchef #viralvideo.,
capcicum chutney for dosa idli rice in kannada #shorts #viral #shortvideo #viralvideo #youtubeshorts,bvJomScKAsY,Sarala's cooking style ,2025-03-12T07:41:00Z,https://www.youtube.com/watch?v=bvJomScKAsY,capcicum chutney for dosa idli rice in kannada #shorts #viral #shortvideo #viralvideo #youtubeshorts #chutny #trending ...,
Let’s make the viral honey beef bowl 🍯🥩🔥,nPwX0nY-ULA,biteswithlily,2025-03-23T13:11:39Z,https://www.youtube.com/watch?v=nPwX0nY-ULA,"Let's make the viral honey beef bowl Recipe (makes 4): 500g beef mince 2 medium sweet potatoes Salt, pepper, garlic ...",
Maa Roommate Chef EP- 8  #infinitumfood #rohithpasupuleti #asmr #recipe #cooking #viral #ytshorts,644ujsrkXZU,Infinitum Food,2025-03-31T12:03:13Z,https://www.youtube.com/watch?v=644ujsrkXZU,,
Oreo Ice cream recipe #chocolate #oreo #icecream #trending #viral #youtubeshorts #shorts #youtube,sZVFTthklv8,Shreya's Cake & Kitchen ASMR,2025-03-26T09:36:00Z,https://www.youtube.com/watch?v=sZVFTthklv8,Oreo Ice cream recipe #chocolate #oreo #icecream #trending #viral #youtubeshorts #shorts #youtube.,
