Title,Video ID,Channel,Published At,URL,Description,Video Length,Views,Likes,Comments
Eat Healthy Food🥬No No Snacks🍩 #shorts #kidssong,MUZzD-Opbbk,BabyBus - Kids Songs and Cartoons,2025-03-26T01:00:30Z,https://www.youtube.com/watch?v=MUZzD-Opbbk,"Eat Healthy Food  No No Snacks   #shorts #kidssong MagicKid is a magical, family-friendly TV channel. Give it a try!",25,1885432,15330,0
Make a Vegetable Medley with JJ! #CoComelon #Shorts #KidsCartoons #healthyeating #healthyhabits,3mseg07SuSE,CoComelon - Jobs and Careers,2025-03-14T12:00:07Z,https://www.youtube.com/watch?v=3mseg07SuSE,SUBSCRIBE: https://www.youtube.com/channel/UC5hTDmx4rE7N5P0malfMLoQ?sub_confirmation=1 #cartoonsforkids #cody #jj ...,53,1472476,9915,0
Want Delicious High Protein Meals? Try This Grilled Chicken Alfredo Pasta Meal Prep #fitness #recipe,pccoaQLeZwg,Jalalsamfit,2025-01-12T18:49:37Z,https://www.youtube.com/watch?v=pccoaQLeZwg,High Protein Grilled Chicken Alfredo Pasta! Best & Most Popular Meal Prep Recipes of 2024 Part 5!   One of the most indulgent ...,55,1446822,81650,371
Let’s make healthy eating fun!🤌🏻 ✨Healthy Banana Oats Muffin #lifestylefood #foodwatii #healthydish,VojiSJrM0GA,Foodwatii,2025-02-21T02:30:19Z,https://www.youtube.com/watch?v=VojiSJrM0GA,,82,601000,32112,208
Harvard Doctor : Top 5 Foods for Your Kidneys !!️,mz3_jLQe9r8,Doctor Sethi ,2025-01-28T03:56:26Z,https://www.youtube.com/watch?v=mz3_jLQe9r8,"In this video, Dr. Sethi shares the best foods to support kidney function and keep them healthy. Watch now to learn how simple ...",38,730647,17314,159
Weight Gain Food Combinations #fitness #food #nutrition #health #weightgain,4WVat3fsn1A,Vinay Jaisinghani,2025-03-24T12:23:05Z,https://www.youtube.com/watch?v=4WVat3fsn1A,To gain weight you need to consistently eat above your maintenance calories (add some strength training as well). These food ...,15,789786,23834,96
What I Cook & Eat In A Day ❤️| Tasty & Healthy Meals 🥗🥙#shorts #whatieatinaday #foodshorts,CU3gSyHopDg,D BeautyBlush,2025-03-10T12:16:18Z,https://www.youtube.com/watch?v=CU3gSyHopDg,,60,494432,41253,71
🔥🔥 உடல் ஆரோக்கியம் அடுப்பங்கரயில் #easy #healthy #shorts #shortvideo #trending #viralvideo #food,ORvXl-nuJn8,Darus Kitchen,2025-01-01T07:02:56Z,https://www.youtube.com/watch?v=ORvXl-nuJn8,Description:** Looking for the ultimate solution to weight loss while staying healthy? This short video dives into the best ...,17,475307,7723,18
🥜 High Protein Foods for a Healthy Life! 💪 #HealthyEating,qfAOdDk2E7c,Minds of voice,2025-03-10T14:05:00Z,https://www.youtube.com/watch?v=qfAOdDk2E7c,Want to boost your protein intake? Try these superfoods! 🍽️ ✓ Pumpkin seeds ✓ Almonds ✓ Oats ✓ Peanuts & Peanut Butter ...,5,543693,1743,1
What I eat in a day! 🍔🥦🤍On a calorie deficit and high protein! #weightloss #onlinecoaching,-lUcH-zSbTw,Shay Pam,2025-01-16T21:14:32Z,https://www.youtube.com/watch?v=-lUcH-zSbTw,,28,709265,29957,90
Jason and Alex teach to eat healthy food,qfiYpDIA1Ec,Jason Vlogs,2025-03-19T16:12:10Z,https://www.youtube.com/watch?v=qfiYpDIA1Ec,Jason and Alex teach to eat healthy food.,24,1893298,22315,0
4 Best Foods to Build Muscle Fast !!#health #MuscleBuilding #WorkoutFuel #HealthyEating #FitnessTips,UzAXEaHFW7I,Health-in-a-Flash,2025-03-18T16:35:43Z,https://www.youtube.com/watch?v=UzAXEaHFW7I,,51,481612,12104,53
Deema teaches Sally to drink and eat healthy fruits,zDUNhR9GM0M,sisters fun tube 2,2025-01-22T15:01:22Z,https://www.youtube.com/watch?v=zDUNhR9GM0M,"Sally wants to drink soda, but Deema teach her what to eat for a healthy fruit please subscribe❤ ...",231,388317,92,0
THE SECRET TO ABS REVEALED 😱🔥 What I Eat in a Day (High-Protein!),-mMC_lfXcm0,OliviaJewelFitness,2025-01-19T05:38:47Z,https://www.youtube.com/watch?v=-mMC_lfXcm0,fitness #fit #fitnessmotivation #workout #gym #fitfam #training #health #fitspo #healthylifestyle #fitnessaddict #healthyeating ...,19,944549,29990,142
Healthy snacks vs unhealthy snacks! #shortsviral,ehDVG-dMxt0,We_tha_future5,2025-03-20T23:40:00Z,https://www.youtube.com/watch?v=ehDVG-dMxt0,"This video is very funny ! Thank you all for coming to our channel. Don't forget to like ,share and subscribe and hit the pot ...",93,365845,12106,139
🔥Secret for Glowing Skin | Carrot & Coconut Juice for Beautiful Skin | #clearskin #skincare #shorts,WBKgfCJ5CSw,Karthiga Kitchen,2025-02-20T03:30:14Z,https://www.youtube.com/watch?v=WBKgfCJ5CSw,How to get Clear Skin | How to Brighten the Skin #food #shortsfeed #cooking #shortsviral #subscribemychannel #subscribe ...,22,626324,13239,38
"Healthy Pancakes: Only 3 Ingredients! (Vegan, Gluten-Free, Dairy-Free)",8YWI8WXKkaw,Healthy Emmie,2025-01-14T19:45:33Z,https://www.youtube.com/watch?v=8YWI8WXKkaw,,10,1471752,17726,196
Healthy foods for Breastfeeding mothers | Dr. Silpahasa Samalla | Top Gynecologist in vizag,anq9tK18O10,Dr. Silpahasa,2025-01-20T07:30:01Z,https://www.youtube.com/watch?v=anq9tK18O10,"This channel educates women regarding health and wellness, pregnancy, delivery, and gynecology issues. This is a Telugu ...",59,362460,15743,190
Healthy foods that are SCREWING up your weight loss 😬 #weightloss #healthyeating #diet #calories,wz_FMt0hYoA,Jonathan Clarke,2025-01-27T16:01:02Z,https://www.youtube.com/watch?v=wz_FMt0hYoA,,63,288717,17539,104
LET’S PREPARE FTOUR TOGETHER EP2 #iftar #ramadan #healthy #food #morocco,cDKheqdXmGs,Mambah Fit,2025-03-07T19:41:51Z,https://www.youtube.com/watch?v=cDKheqdXmGs,"It's super easy to binge eat during ramadan after your first meal , that's why, I always prioritize high protein meals with low ...",49,281354,12202,109
Healthy Meal Prep😋 100G+ protein per day! Link to full recipes⬆️ #healthyrecipes #highprotein,AWExBrcVo0g,fitfoodieselma,2025-02-20T17:26:16Z,https://www.youtube.com/watch?v=AWExBrcVo0g,,59,297799,20075,83
Costco Grocery Run With Doctors & How They Fuel Their Bodies With Healthy Foods! #groceryhaul,USvW2xIffyw,Dr. Pedi Natural Health,2025-03-08T22:04:47Z,https://www.youtube.com/watch?v=USvW2xIffyw,,132,533342,23179,509
😲🤤Ragi la ivlo easy ahna oru dish ah 🔥Crispy Ragi Dosa 😲Healthy Eats ep 5 #shorts,_LEdSao1lVo,Foodiesroof,2025-01-25T11:00:44Z,https://www.youtube.com/watch?v=_LEdSao1lVo,,46,514546,11215,43
A Healthy Meal | Healthy Eating Song | Healthy Habits | Kids Funny Songs,zfIjm7v1Kuk,Kids Funny Songs,2025-01-16T11:01:20Z,https://www.youtube.com/watch?v=zfIjm7v1Kuk,"kidsfunnysongs #babysongs #kidsvideo #childrensongs Don't be picky Let's have a meal Say “AAA” No Say “AAA” No, No, No...",111,252013,54,0
What my 10 month old baby eats in a day l 9-24 month babies recipes #vegetables #shorts #recipe,YTlt3XJ5cDU,SandhyaLife Vlog ,2025-01-27T07:56:36Z,https://www.youtube.com/watch?v=YTlt3XJ5cDU,What my 10 month old baby eats in a day l 9-24 month babies recipes #vegetables #shorts #recipe.,51,472913,7292,34
Eating your haircare 🫶🏻#nutrition #healthyeating #glassskin #glasshair,xm4KfwzrEjM,Tessa Peay,2025-03-28T21:55:37Z,https://www.youtube.com/watch?v=xm4KfwzrEjM,,24,332444,11212,111
What I Eat in a Day | Weight Loss Diet | Diet Plan for Weight Loss #shorts #youtubeshorts #dietplan,amozFFBwows,Fitnesstale,2025-01-03T16:44:59Z,https://www.youtube.com/watch?v=amozFFBwows,Weight Loss Diet Plan | Weight Loss Diet | Lose Weight Fast | Diet Plan for Weight Loss | Weight Loss Journey | Healthy Eating ...,13,612129,0,0
HIGH PROTEIN MEALS | healthy but realistic meal prep #mealprep #highprotein #easyrecipe #healthyfood,t3Kp0rIObzc,Miranda Brady,2025-02-16T07:29:51Z,https://www.youtube.com/watch?v=t3Kp0rIObzc,,47,383639,13169,45
OLD VS NEW! Broccoli Or Carrots? 🥦🥕 - Yes Yes Vegetables #HealthyEating #OldVsNew #YummyVeggies,65uZiHfKOg0,Little Baby Bum - Nursery Rhymes & Kids Songs,2025-02-11T08:45:00Z,https://www.youtube.com/watch?v=65uZiHfKOg0,Subscribe now and never miss a video from Little Baby Bum ▻https://www.youtube.com/user/LittleBabyBum?sub_confirmation=1 ...,39,415304,5534,0
Never Eat Cucumbers With These 10 Foods – Deadly Combinations You Must Avoid ⚠️🥒,YfViqfiyuf8,10 SECRETS,2025-03-30T20:52:24Z,https://www.youtube.com/watch?v=YfViqfiyuf8,Did you know that combining cucumbers with certain foods can lead to serious illnesses and even threaten your life? In this ...,,,,
Intermittent fasting #food #eatandlose #dietplan #healthylifestyleeats #weightlossdiet #breakfast,QJHPelWBEbs,fitness tips,2025-01-25T14:49:55Z,https://www.youtube.com/watch?v=QJHPelWBEbs,food #eatandlose #dietplan #healthylifestyleeats #indianfood #benefitsofhealthyfood #dietchart #healthydieting #breakfast ...,7,1858366,12513,55
Only eating HEALTHY FOOD on the DISNEY CRUISE for 24 hours #shorts,ZdKDuJlBWBs,Matt Peterson,2025-02-04T22:56:32Z,https://www.youtube.com/watch?v=ZdKDuJlBWBs,,60,224838,14241,28
Healthy Eating Made Fun! 🍎✨ Let’s Pick the Best Foods!,3gtkraWztDU,KiddyLand,2025-03-27T11:00:07Z,https://www.youtube.com/watch?v=3gtkraWztDU,Let's make healthy eating fun! Learn the best food choices in a way that's easy and exciting! #HealthyEating #FoodChallenge ...,29,298096,4925,0
Full Day of Healthy Eating ✅,sEzt0r40558,Joey Sorts,2025-01-29T19:53:21Z,https://www.youtube.com/watch?v=sEzt0r40558,Full day of eating... Sorted ✓ What you eat is the number one contributor towards your health in my opinion. Nothing even comes ...,37,222594,6911,192
Benefits of Broccoli by Dr Bimal Chhajer #shorts #broccoli #foodshorts #ytviral #trending #healthy,4S4c61QZOJM,COOK WITH KHUSHI,2025-02-02T02:41:19Z,https://www.youtube.com/watch?v=4S4c61QZOJM,shorts #healthyfood #broccoli.,48,347877,5295,15
What I mean when I say I eat my haircare 😋 #nutrition #healthyeating #haircare,eZZMTrj121Q,Tessa Peay,2025-03-29T01:20:22Z,https://www.youtube.com/watch?v=eZZMTrj121Q,,10,301099,9028,82
Top 10 Foods To Increase Height #shortsfeed #increaseheight #height #food,5930iuOoTcI,JjEthics,2025-01-11T11:30:04Z,https://www.youtube.com/watch?v=5930iuOoTcI,,38,746311,19084,49
GUESS WHAT HEALTHY FOOD ASMR IS SAFE FOR BRACES 🤯 #braces #guess #foodasmr,mMJfQd-TugM,Braces By Britt,2025-03-06T18:40:23Z,https://www.youtube.com/watch?v=mMJfQd-TugM,WHAT 'HEALTHY' FRUIT AND VEGGIE ASMR IS SAFE FOR BRACES? I'm letting YOU guys decide what YOU think before giving ...,15,132334,4919,650
Join the healthy eating challenge with easy recipes! #lentejas #pollo,myKgm_KMadU,Bianca Albino,2025-03-26T01:00:37Z,https://www.youtube.com/watch?v=myKgm_KMadU,Join the challenge & discover healthy eating tips! #lentejas #pollo #nodieta #comesaludable #fok.,59,211620,2249,6
Healthy breakfast malayalam health tips stomach foods,4aev6YFPCtE,HEALTH VLOG,2025-02-18T08:26:00Z,https://www.youtube.com/watch?v=4aev6YFPCtE,for contact yoyoh495@gmail.com Avoid These Foods on an Empty Stomach for a Healthy Morning Routine Starting your day with ...,28,202477,1019,2
Food is Medicine  #nutritiontips #eatthis #functionalmedicine #foodismedicine #healthyeating,L-HXgYrBgQY,Dr. Nick Zyrowski,2025-03-21T14:00:24Z,https://www.youtube.com/watch?v=L-HXgYrBgQY,Do you eat these foods? (Follow @dr.nickzyrowski for top health tips),4,530392,1686,9
"Sprouts Tikki - high fibre, healthy meal for weight loss",4VaNpjgkL3Y,Dining with Dhoot,2025-01-31T14:35:49Z,https://www.youtube.com/watch?v=4VaNpjgkL3Y,,33,210498,6674,14
Healthy Eating Challenge | Lemon Eating Challenge | Nimbu Eating Challenge #eatingshow #eatingsound,zkgBFuG7I4c,Eating Challenge By Nilu,2025-01-24T07:30:49Z,https://www.youtube.com/watch?v=zkgBFuG7I4c,,11,103079,1007,0
Healthy Meal Prep😋 100G+ Protein | Link to recipes⬆️ #mealprep #highprotein #healthymeals,WmteEUaivgU,fitfoodieselma,2025-01-09T17:34:07Z,https://www.youtube.com/watch?v=WmteEUaivgU,"More meal prep recipes in my new Meal Prep Ebook which has 80 easy, healthy and high-protein recipes: 20 breakfast, 20 lunch, ...",45,108141,8773,51
Who Likes GRAPES?!?! 🍇#healthyeating #fruits #cocomelon #shorts,pi0pRrlbbq0,Kids TV Shows Full Episodes,2025-03-04T13:01:10Z,https://www.youtube.com/watch?v=pi0pRrlbbq0,Subscribe for new videos every week! https://www.youtube.com/c/CoComelon?sub_confirmation=1 Music available on all major ...,44,250492,2700,0
Healthy eating🤌🏻#minivlog #shortsfeed #shortsvideo #food #shorts #viralshorts #youtubeshorts #love,5kSsTerq2Ys,AnneChiru Vlogs,2025-01-08T02:28:36Z,https://www.youtube.com/watch?v=5kSsTerq2Ys,,46,87787,8349,16
Gut Healthy Foods You Should Eat,DjDJztlQDFE,Bobby Parrish,2025-03-25T14:53:29Z,https://www.youtube.com/watch?v=DjDJztlQDFE,,50,181293,5336,63
#”Key principles of healthy eating”.,Kc1atXImVSE,Sunitha 1003vlogs,2025-03-18T10:30:16Z,https://www.youtube.com/watch?v=Kc1atXImVSE,"Healthy eating involves consuming a balanced variety of foods that provide essential nutrients, including fruits, vegetables, whole ...",6,120400,439,1
Healthy Eating 🥦 Turned Into a Fun Game 🎲,nGX_BrZtw9w,ChucklyPlay,2025-01-10T05:00:44Z,https://www.youtube.com/watch?v=nGX_BrZtw9w,,47,79132,2076,0
Manish Acharya's ji best diet plan for sugar patient#fruitchaat#manishacharya#recipe#shorts,i0Of03lHK_o,SABBU MEALS,2025-01-14T02:23:10Z,https://www.youtube.com/watch?v=i0Of03lHK_o,Manish Acharya's ji best diet plan for sugar patient#fruitchaat#manishacharya#recipe#shorts #fruitsalad #freshfruitsalad ...,20,623550,5606,27
healthy eating challenge9 🤩😉 #shorts #challenge,UAwqbD9_KsM,Challenge Moods,2025-03-31T12:12:11Z,https://www.youtube.com/watch?v=UAwqbD9_KsM,,40,161529,1375,3
A Day full of Clean Eating 🌿 | Meals cooked by me 👩‍🍳 #ashortaday #whatieatinaday,ohXDhU3bukk,Sonia Sau,2025-03-30T07:12:46Z,https://www.youtube.com/watch?v=ohXDhU3bukk,,72,124086,8647,27
5 Organic $15 Dinners 🥗 #mom #recipe #healthy #organic #mealideas #christianmama #groceries #food,pdA_idnWTf8,Mama’s on a Budget,2025-03-14T14:00:17Z,https://www.youtube.com/watch?v=pdA_idnWTf8,,42,228016,9177,135
Foods That Slow Aging Naturally | Best Anti Aging Diet for Skin & Longevity!,emVWHIx9R_k,Medinaz,2025-03-05T04:15:05Z,https://www.youtube.com/watch?v=emVWHIx9R_k,Foods That Slow Aging Naturally | Best Anti Aging Diet for Skin & Longevity! Wrinkle-Free Skin Starts in the Kitchen!,6,379736,2706,40
Chicken on a Carnivore Diet ✅ #carnivore #carnivorediet #chicken #healthy #food #cooking #nutrition,c4juUSsSiGg,Coach Carnivore Cam,2025-02-05T19:19:34Z,https://www.youtube.com/watch?v=c4juUSsSiGg,,49,57089,1519,144
Healthy Eating Song for Kids! 🥦🍎 Learn Fruits & Veggies with Fun Music! 🎶,4oxbN3odTbA,Ollie Rex Kids Songs,2025-02-13T12:00:06Z,https://www.youtube.com/watch?v=4oxbN3odTbA,"Let's explore the world of healthy eating with this fun and catchy song! Join Ollie Rex as we sing about delicious fruits, ...",111,52532,1082,0
10 Low-Calorie Snacks for Healthy Weight Loss! #weightloss #healthysnacksideas #lowcaloriesnacks,2bPlFVIQ5wU,Healthy Food to Eat,2025-01-04T13:15:00Z,https://www.youtube.com/watch?v=2bPlFVIQ5wU,Snack smarter with these 10 low-calorie options that are perfect for weight loss! From crunchy veggies to protein-packed ...,59,155776,3392,12
I Eat Only Healthy Food 🫣😍 !! #shorts #food #whatieatinaday,k7YxbEEbGy4,Offbeat Apoorvi ,2025-03-13T14:52:18Z,https://www.youtube.com/watch?v=k7YxbEEbGy4,What I Eat in a Day !! Healthy Edition !! #shorts #food #whatieatinaday #whatieatinadayhealthy #whatieat ...,43,74629,0,16
Safefood funding supports healthy eating in Belfast communities,hXbdQZmA750,safefoodTV,2025-02-19T16:22:17Z,https://www.youtube.com/watch?v=hXbdQZmA750,The Safefood Community Food Initiatives (CFI) programme supports the development of skills and knowledge around food and ...,61,52501,91,0
Is Santa Cruz Medicinals’ diet healthy? #diet #nutrition #health #whatieatinaday,YR8OWr7qn3I,Sillz,2025-03-04T19:20:00Z,https://www.youtube.com/watch?v=YR8OWr7qn3I,,168,104515,8410,69
It’s game time😅| healthy eating #food #healthy #salad #healthyfood #healthyeating,hpFLJBWDuVs,Nutriyo,2025-02-07T11:01:01Z,https://www.youtube.com/watch?v=hpFLJBWDuVs,,15,43414,563,2
What I eat in a day healthy & realistic!! #mealinspo #healthyeating #whatieatinaday #shorts,HF4ocZAKx_s,Paige Lindgren,2025-01-17T16:30:55Z,https://www.youtube.com/watch?v=HF4ocZAKx_s,,17,43590,2102,11
Eating healthy is expensive? 👀 #mealprep#food#nutrition#fitnessjourney#healthyfood#healthyeating#me,DEVYg3Ucffo,Yonatan Tyk,2025-01-01T16:05:25Z,https://www.youtube.com/watch?v=DEVYg3Ucffo,,12,28261,1002,36
Panta Bhat & Aloo Pitika #summer #healthy #meal #recipe #cooking #love #yt #ytshort #ytviral #fun,1-B60MLKlCg,Chief Foodie Officer - CFO,2025-03-10T03:57:52Z,https://www.youtube.com/watch?v=1-B60MLKlCg,,42,104869,3455,8
Benefits of eating cut papaya in healthy food shorts 🍎👍 #shorts #food #healthy #shortsfeed,JngNvndHzck,Poco Health,2025-02-27T00:46:56Z,https://www.youtube.com/watch?v=JngNvndHzck,Benefits of eating cut papaya in healthy food shorts #shorts #food #healthy #shortsfeed #fitnessvideo #fitnesstips #interesting ...,50,24857,0,0
Easy Healthy Eating Tips Anyone Can Follow,x1kEAzdNfGA,Eric Roberts,2025-03-16T16:01:04Z,https://www.youtube.com/watch?v=x1kEAzdNfGA,,74,25515,1818,27
#healthy #eating #health #love #funny #happy #minivlog #home #cooking #kitchen #happiness #pregnancy,VZS8wVjLAGI,Saba4Sunny,2025-03-30T14:28:55Z,https://www.youtube.com/watch?v=VZS8wVjLAGI,,26,37325,647,0
Healthy eating is good for your body#shorts#funny#Amy,vSiHppGQuMg,Amy,2025-03-03T10:30:28Z,https://www.youtube.com/watch?v=vSiHppGQuMg,"Hello, I'm Amy. Welcome to my channel. I will bring wonderful videos every day. Please subscribe to me.",56,20322,1332,0
Why would you ever eat on a plate again. Healthy eating habits is in my bio with over 100+ recipes.,pNMD7FMTmy8,Jarc,2025-03-11T23:46:42Z,https://www.youtube.com/watch?v=pNMD7FMTmy8,,8,19718,744,39
High protein healthy mayonnaise 😋👌🏻#healthy #food #healthyeating #mayonnaise #healthymayo,T7i_WMzxZ04,Monika,2025-01-30T12:26:46Z,https://www.youtube.com/watch?v=T7i_WMzxZ04,,10,18638,289,2
Healthy eating #healthyeating #shortsfeed #healthylifestyle #healthydiet #youtubeshorts #shortsvideo,SscT9ezRAjc,AnneChiru Vlogs,2025-01-31T02:42:30Z,https://www.youtube.com/watch?v=SscT9ezRAjc,,24,18619,1795,3
Control my diet #shorts,B_eUevh2cDM,ElhadjTv,2025-03-17T06:39:11Z,https://www.youtube.com/watch?v=B_eUevh2cDM,,108,24610,1250,34
Why Fiber is Important for a Healthy Lifestyle #healthylifestyle #healthyeating,2BXp25CdJO4,Mom Nutritionist,2025-03-18T00:58:52Z,https://www.youtube.com/watch?v=2BXp25CdJO4,,38,19903,857,34
full day of eating healthy meals as a college student!📚🫐 #food #whatieatinaday #health #viralvideo,x2RjCVhaO-0,Ethan Chung,2025-02-03T17:01:09Z,https://www.youtube.com/watch?v=x2RjCVhaO-0,thanks for watching.,48,17165,1993,18
When healthy eating is forced 😂 Wednesday  Barbie is a good friend #tocaboca #tocalifeworld,Ej1bhXPjfWU, Toca Cleo 💛,2025-03-31T01:21:29Z,https://www.youtube.com/watch?v=Ej1bhXPjfWU,,10,35120,337,1
Healthy eating journey during pregnancy #pregnancyhumor #funnyvideos,0vCPOWf94DE,Raising the Next Generation,2025-03-18T17:41:54Z,https://www.youtube.com/watch?v=0vCPOWf94DE,Eating more fruits & veggies journey #pregnancyhumor #funnyvideos #2024baby #fok.,9,16481,93,1
🌱🥕 10 Super Vegetables & Their Benefits | Healthy Eating for Kids 🍅🥦I Carrots I Potato I Beetroot I,0By-ZYL_UrY,saiful rajib,2025-02-17T18:37:24Z,https://www.youtube.com/watch?v=0By-ZYL_UrY,10 Super Vegetables & Their Benefits | Healthy Eating for Kids I Carrots I Potato I Beetroot I Welcome to my channel.,108,20283,24,0
Diljit Dosanjh healthy eating lifestyle✨|Usha G Rawat| #shorts #trending #podcast #singer,l5LLGfc_JIk,Usha G Rawat,2025-03-12T05:41:06Z,https://www.youtube.com/watch?v=l5LLGfc_JIk,,28,16177,0,0
Your Healthy Eating Viewed By Others As A Diet? #dieting #diet #weightloss #nutrition,yEv7WwT-WjQ,Megan Olson (Skinny Fitalicious),2025-02-23T14:02:10Z,https://www.youtube.com/watch?v=yEv7WwT-WjQ,,9,15757,428,3
Healthy eating is all about perspective. 💀,y751MG3YdM4,Your Viral Clips,2025-03-10T15:33:13Z,https://www.youtube.com/watch?v=y751MG3YdM4,Healthy eating is all about perspective. #shorts.,6,15493,581,2
The Ultimate Heart Healthy Diet: 10 Superfoods You Need ✅,SzVoNZhaCpQ,Medinaz,2025-02-05T03:30:15Z,https://www.youtube.com/watch?v=SzVoNZhaCpQ,The Ultimate Heart Healthy Diet: 10 Superfoods You Need | Top 10 Heart-Healthy Foods You Must Eat Daily A strong heart starts ...,5,73752,528,0
HEALTHY EATING HABITS  EP-5✨ #healthyhabits #eatingright #youtubeshorts #viralshorts #shorts,2fi1y-MMfFg,Nutritionist Pooja Bohra,2025-02-21T13:00:05Z,https://www.youtube.com/watch?v=2fi1y-MMfFg,HEALTHY EATING HABITS EP-5✨ #healthyhabits #eatingright #youtubeshorts #viralshorts #shorts SKIP the Basics❌ START ...,10,15020,200,1
Will start next week😅 #healthy #eating #shopping #husbandwifecomedy #marriagehumor #clingcatch #fyp,gx2FtNHgczI,clingcatch,2025-03-23T19:17:51Z,https://www.youtube.com/watch?v=gx2FtNHgczI,,7,17308,232,1
Day 16 Challenge of healthy eating with my Pookie 🐛 | High energy drink & Alkeline water|,5GgeUB_8UPU,Mehak's Mini World,2025-01-21T15:32:55Z,https://www.youtube.com/watch?v=5GgeUB_8UPU,Day 16 Challenge of healthy eating with my Pookie | High energy drink & Alkeline water|,59,13256,2281,12
Healthy Foods Song for Kids with subtitles | Learn About Eating Right with Hippo and Friends!,uT_b_rnYr2I,Little Wonders ,2025-03-24T20:00:06Z,https://www.youtube.com/watch?v=uT_b_rnYr2I,"Join Hippo and his friends on a fun adventure in this catchy cartoon song, ""Eat Right, Feel Strong!"" This lively and ...",192,14253,26,0
Healthy eating day #balanceddiet #mealprep #mealinspo #healthylifestyle #healthymeals,1vuTHrANck8,Relishing Fitness,2025-01-24T20:43:24Z,https://www.youtube.com/watch?v=1vuTHrANck8,,11,12832,430,6
vedi vedi dinner #dinner #healthy #food #eating #shorts#cooking,26RpTFHvRa4,Village lo kirraak kidzz ,2025-01-17T14:33:03Z,https://www.youtube.com/watch?v=26RpTFHvRa4,Nargees786 #dinner #healthy #food #eating #shorts #cooking.,31,12754,265,2
Healthy eating for a healthier lifestyle with Discovery Bank,ilNXBVIkA5g,DiscoverySA,2025-03-20T09:18:54Z,https://www.youtube.com/watch?v=ilNXBVIkA5g,"Discovery Bank clients get up to 75% back in Điscovery Miles on a wide range of healthy foods at Checkers and Woolworths, both ...",10,45120,0,3
Top 5 Best Nuts To Eat During Pregnancy For Baby Brain Development #pregnancytips #nutsbenefits,Na9NPecJ6FI,The healthy world,2025-02-21T06:49:25Z,https://www.youtube.com/watch?v=Na9NPecJ6FI,,52,268182,0,4
Eating a Healthy meal for the first time 😭 #food #shorts,jVm0hKg737E,Hasan Vlogs,2025-03-13T04:54:02Z,https://www.youtube.com/watch?v=jVm0hKg737E,,32,13188,340,14
A DAY OF CLEAN EATING WHILE AVOIDING PROCESSED FOOD! #fulldayofeating #wholefoods #highprotein,3Ot0ddxFLJU,Cael McCray,2025-01-26T18:00:53Z,https://www.youtube.com/watch?v=3Ot0ddxFLJU,,,,,
Healthy eating for a healthier lifestyle with Discovery Bank,ilNXBVIkA5g,DiscoverySA,2025-03-20T09:18:54Z,https://www.youtube.com/watch?v=ilNXBVIkA5g,"Discovery Bank clients get up to 75% back in Điscovery Miles on a wide range of healthy foods at Checkers and Woolworths, both ...",10,45120,0,3
Top 5 Best Nuts To Eat During Pregnancy For Baby Brain Development #pregnancytips #nutsbenefits,Na9NPecJ6FI,The healthy world,2025-02-21T06:49:25Z,https://www.youtube.com/watch?v=Na9NPecJ6FI,,52,268182,0,4
Eating a Healthy meal for the first time 😭 #food #shorts,jVm0hKg737E,Hasan Vlogs,2025-03-13T04:54:02Z,https://www.youtube.com/watch?v=jVm0hKg737E,,32,13189,340,14
A DAY OF CLEAN EATING WHILE AVOIDING PROCESSED FOOD! #fulldayofeating #wholefoods #highprotein,3Ot0ddxFLJU,Cael McCray,2025-01-26T18:00:53Z,https://www.youtube.com/watch?v=3Ot0ddxFLJU,,,,,
ABC Healthy Foods / Dishes Song - Part 2: J to R - #singing & #learning #abcd together,EhFsk_eu1SI,Twinkle Tunes - Sing & Learn together ,2025-03-27T11:30:16Z,https://www.youtube.com/watch?v=EhFsk_eu1SI,"Get ready to savor the goodness with the ABC Healthy Dishes Song! This flavorful tune takes you on a culinary adventure, from ...",36,68687,360,0
"Guide to Healthy Eating at Disney's Magic Kingdom (Yes, It's POSSIBLE)",A_rDzZXX_hQ,HealthNut Nutrition,2025-02-14T11:00:20Z,https://www.youtube.com/watch?v=A_rDzZXX_hQ,Here's how we stayed hydrated and well fed with healthier options while at Disney World's Magic Kingdom ...,96,12794,464,8
ABC Healthy Foods / Dishes Song - Part 3: S to Z - #singing & #learning #abcd together,xIavMzI9Dsg,Twinkle Tunes - Sing & Learn together ,2025-03-29T11:30:36Z,https://www.youtube.com/watch?v=xIavMzI9Dsg,"Get ready to savor the goodness with the ABC Healthy Dishes Song! This flavorful tune takes you on a culinary adventure, from ...",31,74449,399,0
Healthy eating 🤓🙊🤣#funny #comedy,d-3lw92MN20,DaddyGarry,2025-03-02T12:32:53Z,https://www.youtube.com/watch?v=d-3lw92MN20,,20,9703,152,0
Benefits of eating raw paneer daily💪🍎👍 healthy food facts shorts in Hindi #shorts #ytshorts,_snV7CLkzRY,Poco Health,2025-03-12T01:01:04Z,https://www.youtube.com/watch?v=_snV7CLkzRY,Benefits of eating raw paneer daily       healthy food facts shorts in Hindi #shorts #ytshorts #raw #viralshorts #trending ...,48,9138,0,1
Healthy Eating Tips for Busy Professionals#shorts#movie#subscribe,ZtHnZEY9-v0,FashionForum,2025-03-26T06:00:16Z,https://www.youtube.com/watch?v=ZtHnZEY9-v0,,46,8874,94,0
