Title,Video ID,Channel,Published At,URL,Description,Video Length,Views,Likes,Comments
Prioritize Your Health This Cancer Prevention Month | Tips from Blue Bliss Hospital,kSe-aeMX0fY,Blue Bliss Hospital,2025-02-28T12:28:30Z,https://www.youtube.com/watch?v=kSe-aeMX0fY,"Prevention is better than cure! 🎗️ Small lifestyle changes like regular screenings, a healthy diet, and staying active can lower ...",35,7,0,0
Exercise & Cancer Prevention,f4J1GDsAZ0E,Sylvester Comprehensive Cancer Center,2025-02-28T00:36:15Z,https://www.youtube.com/watch?v=f4J1GDsAZ0E,Research shows that #exercise helps prevent #cancer and can provide significant health benefits during and after treatment.,85,141,3,0
#lungcancer #cancer #cancercauses #Hereditary #cancerprevention #cancercausingfoods #shorts,SpiFFE-CVoo,Sakshi Life,2025-02-27T15:00:43Z,https://www.youtube.com/watch?v=SpiFFE-CVoo,"Lung Cancer in Patients who have Never Smoked | Shorts | Dr. Deepak Koppaka | Sakshi Life Namaste, Health Warriors!",57,477,9,0
#sedentrylifestyle #phisicallyactive #healthyfoods #redmeet #greenleafyvegetables  #cancerprevention,7Xev5miSsjU,Sakshi Life,2025-02-27T03:00:06Z,https://www.youtube.com/watch?v=7Xev5miSsjU,"The Ultimate Guide to Cancer Prevention: Tips to Stay Healthy | Shorts | Dr. Deepak Koppaka | Sakshi Life Namaste, Health ...",59,927,25,0
Colon Cancer Prevention with Dr  Zamir   Part 1. Could you be having symptoms of Colon cancer?,C3BAGbA55OU,Get Healthy with Dr. Dona Cooper,2025-02-26T20:04:47Z,https://www.youtube.com/watch?v=C3BAGbA55OU,"Colon cancer can be prevented, in this series you will learn about how to idetify the symptoms of colon cancer, you will also learn ...",75,33,4,0
“Cancer Prevention: What to Eat to Protect Yourself”,mfn6T8P6DSA,Tips for Health ,2025-02-26T15:01:08Z,https://www.youtube.com/watch?v=mfn6T8P6DSA,"Cancer Prevention: What to Eat to Protect Yourself” Foods that Help Prevent Cancer In this video, we'll explore the powerful ...",,,,
Dr. Leigh Connealy shares her insights on cancer prevention ❤️,VVK3iMVJWxw,Brittany Xavier,2025-02-23T01:00:26Z,https://www.youtube.com/watch?v=VVK3iMVJWxw,,54,16290,297,2
Gastrointestinal Genetics and Cancer Prevention Program | OSUCCC – James,VpDEngMWr58,Ohio State University Comprehensive Cancer Center-James Cancer Hospital & Solove Research Institute,2025-02-21T22:44:55Z,https://www.youtube.com/watch?v=VpDEngMWr58,Every person's rectal cancer is different. The Rectal Cancer Multidisciplinary Clinic at OSUCCC – James has highly specialized ...,165,45,1,0
S4E2: Innovative Approaches to Cervical Cancer Prevention: A Conversation with Dr. Laura Muzingwani,HEWPVGAdT-I,CervivorTV,2025-02-21T18:00:26Z,https://www.youtube.com/watch?v=HEWPVGAdT-I,"We explore the dynamic landscape of HPV, diagnosis, and treatment in Namibia. Our esteemed guest, Dr. Laura Muzingwani, the ...",31,6,0,0
Engaging More Men in Cancer Prevention Research,Ghtzuf9wTnM,National Cancer Institute,2025-02-21T16:41:36Z,https://www.youtube.com/watch?v=Ghtzuf9wTnM,"The Connect for Cancer Prevention Study is a research study from the National Cancer Institute, part of the National Institutes of ...",61,209,4,0
The Daily Choices That Affect Your Cancer Risk #CancerPrevention #HealthTips,n9PPPkcbXJc,Dr. Taz MD,2025-02-21T11:01:11Z,https://www.youtube.com/watch?v=n9PPPkcbXJc,"Most people think cancer is purely genetic, but the truth is most cancer cases are NOT inherited. This is actually good news—it ...",50,655,22,0
Spot the teal ribbon? Delhi capitals stand for cervical cancer prevention #hpvawareness,j5H76h-TzWU,MSD India,2025-02-20T13:31:16Z,https://www.youtube.com/watch?v=j5H76h-TzWU,Spot the teal ribbon? It's time to talk about cervical cancer prevention. Delhi Capitals & MSD Pharmaceuticals came together to ...,31,,,
Guarding Against HPV: Vaccination and Cancer Prevention,pFzRbpYaZ6s,International Students Connect,2025-02-19T20:17:45Z,https://www.youtube.com/watch?v=pFzRbpYaZ6s,"Human papillomavirus, or HPV, is one of the most common infections—but did you know it can also lead to serious health risks, ...",88,110,4,1
February recognized as National Cancer Prevention Month,E7vvG_FVOto,WAFB,2025-02-19T15:51:17Z,https://www.youtube.com/watch?v=E7vvG_FVOto,"Eating well-balanced meals that include fruits and vegetables, whole grain foods, low or non-fat dairy products, and limited red or ...",141,32,0,0
Early detection and vaccinations are key in HPV-related cancer prevention,F59s2wnEtoo,"29News - WVIR Charlottesville, VA",2025-02-18T23:15:21Z,https://www.youtube.com/watch?v=F59s2wnEtoo,A University of Virginia expert says Human Papillomavirus (HPV) strains are linked to multiple types of cancer. For more Local ...,40,11,0,0
Local doctor explains how to lower your risk during National Cancer Prevention Month,7ZFSlHOK8iM,Local 3 News,2025-02-17T22:05:28Z,https://www.youtube.com/watch?v=7ZFSlHOK8iM,"With national data showing that one in two men and one in three women will develop cancer, here are steps you can take to ...",138,243,1,0
Personalized Cancer Care & Prevention: United by Unique,qPmcyCGC1Q8,Narayana Health,2025-02-16T04:30:25Z,https://www.youtube.com/watch?v=qPmcyCGC1Q8,"World Cancer Day highlights the importance of personalized cancer care, where each patient's treatment is tailored to their unique ...",55,77,2,0
Cancer Prevention Tips & Best Foods 🥗 | Early Signs & Causes 🚨 #StayHealthy #HealthIsBehind,7ZqyXIxMEzA,HealthIsBehind,2025-02-15T13:30:04Z,https://www.youtube.com/watch?v=7ZqyXIxMEzA,"Learn cancer prevention tips and the best foods to prevent cancer naturally! Discover early cancer symptoms, causes, and ...",10,15751,83,0
Urological Cancer Prevention Tips: Stay Healthy & Protected,Wz8lcd0V7KU,Narayana Health,2025-02-13T12:45:29Z,https://www.youtube.com/watch?v=Wz8lcd0V7KU,"Urological cancer prevention starts with adopting a healthy lifestyle and staying vigilant about your health. In this video, we share ...",64,233,4,0
Expert Insights | The Role of Genetics in Cancer Prevention,rqm3gXT293s,Fortis Memorial Research Institute,2025-02-12T07:40:19Z,https://www.youtube.com/watch?v=rqm3gXT293s,"Watch as Dr. Shrinidhi Nathany, Consultant – Molecular Hematology & Oncology, Fortis Hospital, Gurugram, explains how genetic ...",94,44,1,0
National Cancer Prevention Month,KCFF7PMlZxM,1011 News,2025-02-11T20:52:58Z,https://www.youtube.com/watch?v=KCFF7PMlZxM,"February is National Cancer Prevention Month, a time to raise awareness, encourage regular screenings and promote healthy ...",205,12,0,0
The best vegetable for cancer prevention is broccoli. #health,8Bb3Ivw54mU,HealthPro Hacks,2025-02-11T14:30:25Z,https://www.youtube.com/watch?v=8Bb3Ivw54mU,,16,60659,1304,8
Should Men Get the HPV Vaccine? | Cervical Cancer Prevention for All,0O5-oOKJxIE,Vivekananda Hospital,2025-02-10T11:34:11Z,https://www.youtube.com/watch?v=0O5-oOKJxIE,"Did you know the HPV vaccine isn't just for women? In this video, Dr. Shalini B explains why males should also consider getting ...",26,1562,10,0
Live Interview : Topic - Cancer Prevention & its Treatment  | Dr.Kamakshi Memorial Hospitals,RCDQwqYzfCA,Dr.KAMAKSHI MEMORIAL HOSPITAL PVT LTD,2025-02-10T09:42:00Z,https://www.youtube.com/watch?v=RCDQwqYzfCA,In live interview today with Kalaignar Seithigal at 4. pm Dr. KVS Latha Prof. Consultant - Senior Medical Oncologist of Dr.,18,40,0,0
PREVENT CANCER WITH THIS 5-MINUTE DAILY HABIT! #cancer #cancerprevention #oncologist,31bYBpl80Tk,Simplify Cancer,2025-02-09T07:30:01Z,https://www.youtube.com/watch?v=31bYBpl80Tk,Just 4.5 minutes of Vigorous Intermittent Lifestyle Physical Activity (VILPA) per day can lower the risk of physical activity-related ...,60,7725,305,4
Prevent Prostate Cancer: Tips from an Expert,E6lRG1klj3A,Max Healthcare,2025-02-09T04:30:09Z,https://www.youtube.com/watch?v=E6lRG1klj3A,"Reduce your risk of prostate cancer with simple lifestyle changes! Dr. Adittya K. Sharma, Director, Urology, Andrology & Kidney ...",56,399,14,0
National Cancer Prevention Month,dOWV-shrGi0,City of Miami Gov,2025-02-08T15:27:24Z,https://www.youtube.com/watch?v=dOWV-shrGi0,"February is National Cancer Prevention Month! Let's spread awareness and take action to reduce our risk. Get screened, stay ...",56,21,2,0
Cancer Prevention Month: Allegheny Health Network offering screenings,hpeXEMs3Fvw,WTAE-TV Pittsburgh,2025-02-08T00:36:00Z,https://www.youtube.com/watch?v=hpeXEMs3Fvw,AHN Cancer Institute offers accessible options for early detection and prevention across its network through its weekly and ...,108,311,5,0
"Liver Cancer Uncovered: Symptoms, Treatments & Hope for Survival | Fight Back in 2025!",FoJO-1mXv7Q,RN mujib,2025-03-26T05:00:51Z,https://www.youtube.com/watch?v=FoJO-1mXv7Q,"Facing liver cancer or want to know more? This video reveals all—early symptoms like jaundice and weight loss, the causes, and ...",146,23,7,0
Cancer Today.info Cancer Prevention Tip #22,-IzZ4MT5cXA,CancerToday_info,2025-03-19T14:43:05Z,https://www.youtube.com/watch?v=-IzZ4MT5cXA,,11,18,0,0
Cancer Today.info Cancer Prevention Tip #23,KtqPotJaFi4,CancerToday_info,2025-03-19T14:43:29Z,https://www.youtube.com/watch?v=KtqPotJaFi4,,10,31,1,0
Cancer Prevention Tips for Seniors,ean21LBBVSM,Elderly Wisdom,2025-03-19T13:14:43Z,https://www.youtube.com/watch?v=ean21LBBVSM,elderly #healthiswealth #healthyaging #wisdom.,57,72,2,0
Cancer Metastasis Unlocked -Genetics and PCSK9,NLaBt08Iiy4,B As A Butterfly,2025-03-19T09:03:44Z,https://www.youtube.com/watch?v=NLaBt08Iiy4,"""In this video, we explore the groundbreaking research behind cancer metastasis and the role genetics and PCSK9 play in the ...",90,657,21,0
Do Cell Phones Cause Brain Cancer? #BrainCancer #CellPhones #Radiation #CancerPrevention,Zum8xalay5o,Ehealthyinfo ,2025-03-19T04:53:53Z,https://www.youtube.com/watch?v=Zum8xalay5o,Cell Phones and Brain Cancer | E Healthy Info #BrainCancer #CellPhones #Radiation #HealthFacts #CancerPrevention ...,28,268,3,0
Colorectal Cancer: Prevention & Laughter,SM9wJGxbw74,Life Enthusiast,2025-03-18T20:15:01Z,https://www.youtube.com/watch?v=SM9wJGxbw74,"Colorectal Cancer: Prevention & Laughter Can laughter be a part of cancer prevention? Scott Patton, Martin Pytela, and fan ...",36,18,0,0
Carrots🥕 for Cancer prevention & Heart 💞Health 💗#shorts 🥕 #food #recipe,QB-aU6ytdMY,Healing with Greek Goddess Athena,2025-03-15T15:45:40Z,https://www.youtube.com/watch?v=QB-aU6ytdMY,"Carrots are very ancient, healthy superfood to watch a full video please go to my channel @healingwithgreekgoddessathena ...",38,25,3,0
Lifestyle and cancer: Tips for Cancer prevention-Oncologist Dr Aparna Sreevatsa,c1Sdf9DDCdo,Dr Aparna Sreevatsa,2025-03-15T13:49:36Z,https://www.youtube.com/watch?v=c1Sdf9DDCdo,,17,259,5,0
7 Key Habits for a Cancer Prevention Lifestyle 🚀💪🏾— Taking control of your health starts with,mAwZqa8pmjk,Strong After Cancer,2025-03-15T13:03:51Z,https://www.youtube.com/watch?v=mAwZqa8pmjk,7 Key Habits for a Cancer Prevention Lifestyle — Taking control of your health starts with daily habits! While we can't ...,8,108,1,2
Regular Exercise Avoids Cancer | Unseen Equation #cancer #lifestyle  #cancerprevention #awareness,UVG9Ka8SVrg,Unseen Equation,2025-03-13T17:14:06Z,https://www.youtube.com/watch?v=UVG9Ka8SVrg,,30,120,0,2
Exercise for cancer patients prevention & survival #shorts #cancer #exercise,8RHj9UcDcKQ,Dr Aqib Jamal,2025-03-13T16:03:21Z,https://www.youtube.com/watch?v=8RHj9UcDcKQ,Exercise for cancer patients prevention & survival #shorts #cancer #exercise Did you know that exercising for just 30 minutes a ...,54,849,26,1
Challenges to combat Cancer in Pakistan #cancercure  #cancer #pakistan #health #cancerprevention,kmeq5c23Dz8,Unseen Equation,2025-03-12T16:07:26Z,https://www.youtube.com/watch?v=kmeq5c23Dz8,For Full Video click on following https://youtu.be/cZG0XPYSyh8?si=S5Ztz6G5GH7cw6GV.,54,598,0,0
Full-body MRI For Early Cancer Prevention,VeMstzm-ksM,Allure Medical,2025-03-12T12:00:48Z,https://www.youtube.com/watch?v=VeMstzm-ksM,"The top three leading causes of death in the U.S. are cardiovascular disease, cancer, and neurocognitive decline. Dr. Charles ...",36,833,14,0
30 Second Guide to Cancer Prevention,2EBj_Cn8yPM,THE CBS WELLNESS CHANNEL,2025-03-11T16:21:00Z,https://www.youtube.com/watch?v=2EBj_Cn8yPM,Learn essential health tips to reduce cancer risk in just 30 seconds! This informative video shares vital preventive healthcare ...,32,34,0,0
Curcumin & Piperine | Cancer Treatment | Cancer Prevention #organic #doctor #natural,ouynA4xz9EE,aagna formulations,2025-03-08T17:21:59Z,https://www.youtube.com/watch?v=ouynA4xz9EE,,53,149,35,8
HPV Awareness - Cancer Prevention,9qnX7N9ACyI,Dr. Jillian Rigert - A Life True to You,2025-03-06T23:00:16Z,https://www.youtube.com/watch?v=9qnX7N9ACyI,Happy Belated HPV Awareness Day! HPV is common and not all strains are associated with cancer. As a clinician and researcher ...,52,29,0,0
Why Are Young Adults Getting More Cancer? The Metabolism Connection  #cancerprevention,bp1z3tr2VwQ,Dr. Barry Sears,2025-03-06T21:38:32Z,https://www.youtube.com/watch?v=bp1z3tr2VwQ,The rise in cancer among young adults isn't just a coincidence—it's linked to a deeper issue: metabolic disruption. Your body ...,59,913,64,5
Cancer prevention||Chart & poster on cancer|| Health talk on control and prevention of cancer#shorts,2-Gi-3cSr5U,RB EDUCATION,2025-03-01T14:47:14Z,https://www.youtube.com/watch?v=2-Gi-3cSr5U,cancer prevention chart & poster on cancer prevention causes of cancer #AVAids #biology #gnm1st #nursingstudent ...,27,288,10,0
National Cancer Prevention Month | February | NDF | Nargis Dutt Foundation,ANbW5JEgqW4,Nargis Dutt Foundation,2025-02-25T13:00:18Z,https://www.youtube.com/watch?v=ANbW5JEgqW4,Cancer is preventable. Take action now! Your choices today shape your health tomorrow. A healthy lifestyle can reduce cancer ...,31,22,0,0
100% organic celery juice for cancer prevention & more #cancerprevention,DoBSqZ5gPq8,Lynda Nelson,2025-02-25T00:00:06Z,https://www.youtube.com/watch?v=DoBSqZ5gPq8,100% organic celery juice for cancer prevention & more #cancerprevention #organic #fok.,13,216,3,0
Red Onions For Cancer Prevention #healthy #facts #livingfoods #eating #food #healthydiet#like #life,bTalGn6K4Gg,Superfoods for Superhumans,2025-02-24T20:30:07Z,https://www.youtube.com/watch?v=bTalGn6K4Gg,This is a short story about how red onions are good for your health #health #livingfoods #healthyfood #healthylifestyle #shorts ...,34,47,2,0
National Cancer Prevention  2025,dBjx7sSh--A,IceTv Hughes FILMS ,2025-02-22T05:00:44Z,https://www.youtube.com/watch?v=dBjx7sSh--A,,134,581,5,0
Non invasive papillary carcinoma #cancer #cancerprevention #bladdercancer#shorts,PmXCIQUYWzA,Dr Kamlesh Inspires 1,2025-02-20T14:31:53Z,https://www.youtube.com/watch?v=PmXCIQUYWzA,"Non-invasive papillary carcinoma is a type of cancer that primarily affects the bladder, though it can also occur in other organs, ...",46,77,3,0
@anthonychaffeemd What is the Best Diet for Cancer Prevention?  #keto #carnivore #cancer,CXkqQqoOrx8,Nutrition by Victoria,2025-02-19T23:35:05Z,https://www.youtube.com/watch?v=CXkqQqoOrx8,"Sucrose, High-Fructose Corn Syrup, and Fructose, Their Metabolism and Potential Health Effects: What Do We Really Know?",16,857,28,4
Bell peppers and ? Cancer prevention #goodforthesoul,NINJ8Q4XlDo,Augustus Dodd,2025-02-17T11:13:39Z,https://www.youtube.com/watch?v=NINJ8Q4XlDo,,35,781,32,0
Boost Your Immunity: Nutrition & Cancer Prevention,h-GCSDDNqso,Health Results,2025-02-16T10:01:26Z,https://www.youtube.com/watch?v=h-GCSDDNqso,Discover the crucial role of nutrition in cancer prevention! We explore how vital nutrients like vitamin D and zinc support your ...,35,736,7,0
Protein Rich Cancer Prevention Prawn Omlette #prawns #healthycooking #seafood #omlette #homemade,Hu99uWPzhjk,Uma's Infinity Recipes,2025-02-16T03:30:08Z,https://www.youtube.com/watch?v=Hu99uWPzhjk,,61,419,6,4
Cancer Prevention and Treatment,msK354CueuE,CancerVAX,2025-02-11T15:01:09Z,https://www.youtube.com/watch?v=msK354CueuE,"While some cancers are genetic, others may be influenced by lifestyle factors. Researchers are working to advance treatments ...",20,21,0,0
"Understanding Cancer: Prevention, Risks & Treatment",5iQxl8GO1F4,Bhaktivedanta Hospital & Research Institute,2025-02-11T14:43:32Z,https://www.youtube.com/watch?v=5iQxl8GO1F4,"Dr. Vishnu Agarwal, HOD of Oncology and Consultant Onco-Surgeon, explains the key factors behind cancer risk, the importance ...",89,115,7,0
Cancer common causes/common reasons of cancer/cancer prevention/prevent cancer,R6K_0ncmR1s,Dr Sapan (M.D.) Ayurvedist,2025-02-11T13:21:00Z,https://www.youtube.com/watch?v=R6K_0ncmR1s,Cancer common causes/common reasons of cancer/cancer prevention/prevent cancer #cancer causes #cancer awareness ...,56,230,6,4
Empowering Heart Health & Cancer Prevention: A Holistic Reflection - A Blog by Dr. Paul Drouin,UtD-GaqhSpo,Quantum University,2025-02-10T20:27:46Z,https://www.youtube.com/watch?v=UtD-GaqhSpo,"As we navigate the dual themes of American Heart Month and National Cancer Prevention Month, I am reminded of the intricate ...",200,182,8,0
#youtubeshorts #shortvideo #shorts #healthtips #cancerawareness #tips #cancerprevention #cancer,2y7Q4w-kh4w,SUSTTHA ODISHA,2025-02-10T19:16:31Z,https://www.youtube.com/watch?v=2y7Q4w-kh4w,,60,113,3,0
Cancer Today.info Cancer Prevention Tip #13,uQTfKRWB2Ns,CancerToday_info,2025-02-10T14:14:34Z,https://www.youtube.com/watch?v=uQTfKRWB2Ns,,12,26,0,0
Echoes Of Expression PR. 311 National Cancer Prevention Month Raising Awareness The Right Way#cancer,HNzODedcqsE,Prince Emagine,2025-02-10T04:31:26Z,https://www.youtube.com/watch?v=HNzODedcqsE,Echoes Of Expression PT. 311 National Cancer Prevention Month Raising Awareness The Right Way #cancer #checkups ...,14,107,2,0
EDO FIRST LADY LEADS CAMPAIGN ON CANCER PREVENTION,S1kgCpydey8,Galaxy TV News,2025-02-09T14:04:07Z,https://www.youtube.com/watch?v=S1kgCpydey8,Don't forget to subscribe Follow Galaxy Television On: Facebook: https://www.facebook.com/galaxytv Twitter: ...,109,1,0,0
"Colorectal Cancer: Causes, Prevention & Early Signs 🚨#CancerAwareness #ColonHealth #ColorectalCancer",duEPt3dSoIo,HUMANITYUAPD,2025-02-07T15:24:46Z,https://www.youtube.com/watch?v=duEPt3dSoIo,"Colorectal Cancer: Causes, Prevention & Early Signs Colorectal cancer is one of the most common cancers worldwide, but ...",41,471,6,0
#cancer #cervicalcancer #cervicalcancerdiagnosis #cancerprevention #shorts #sakshilife,z3lYJ-cSNGI,Sakshi Life,2025-02-07T15:01:28Z,https://www.youtube.com/watch?v=z3lYJ-cSNGI,"Cervical cancer - Diagnosis and treatment | Shorts | Dr. Yugandar Reddy | Sakshi Life Namaste, Health Warriors! Welcome to ...",58,4106,50,0
New AI technology for skin cancer prevention | 7NEWS,pSDAIwK0l0s,7NEWS Australia,2025-02-07T08:27:30Z,https://www.youtube.com/watch?v=pSDAIwK0l0s,An app that uses AI technology to identify cancerous moles could allow for a simple diagnosis through a smartphone.,36,3578,98,0
Doctor's Guide to Cancer Prevention! #cancer#prevention#vaccine#screenings,RzzvxvPIo6c,Newmi Care,2025-02-07T06:39:46Z,https://www.youtube.com/watch?v=RzzvxvPIo6c,February is honored as National Cancer Prevention Month Watch what a Doctor has to say on what is the preventive care around ...,43,37,0,0
"World Cancer Day: Awareness, Prevention & Hope",KxjFtja70aU,Narayana Health,2025-02-06T04:30:09Z,https://www.youtube.com/watch?v=KxjFtja70aU,"February 4th marks World Cancer Day, a global initiative dedicated to raising awareness about cancer prevention, early detection, ...",48,77,4,0
Dr. Devvrat Hishikar’s Special Message on Early Detection & Cancer Prevention,sjRNsi_OJrs,Narayana Health,2025-02-05T14:30:25Z,https://www.youtube.com/watch?v=sjRNsi_OJrs,"On World Cancer Day, Dr. Devvrat Hishikar, a renowned expert in cancer care, delivers an important message on how we can all ...",39,174,12,0
World Cancer Day: Dr. Bharat Bhushan’s Key Tips for Cancer Prevention,pF0xVeorVnM,Narayana Health,2025-02-05T08:30:17Z,https://www.youtube.com/watch?v=pF0xVeorVnM,"On World Cancer Day, Dr. Bharat Bhushan, a leading expert in cancer care, shares essential tips and lifestyle changes that can ...",36,268,6,0
Karl's physical activity story as part of ‘Your cancer prevention questions answered’ webinar,0rp3DsVc8wI,National Cancer Control Programme Ireland,2025-02-04T16:09:33Z,https://www.youtube.com/watch?v=0rp3DsVc8wI,,141,73,0,0
Jacqueline's quit smoking story as part of “Your cancer prevention questions answered” webinar,AyJ94uEx6eU,National Cancer Control Programme Ireland,2025-02-04T16:06:00Z,https://www.youtube.com/watch?v=AyJ94uEx6eU,,140,186,0,0
"Manipal Hospital Bhubaneswar | Dr. Sachin Sekhar Biswal | Cancer prevention, detection & treatment.",JQTGh43SQ1w,Manipal Hospitals,2025-02-04T13:49:26Z,https://www.youtube.com/watch?v=JQTGh43SQ1w,"World Cancer Day is observed annually on February 4th. This global initiative aims to raise awareness about cancer prevention, ...",167,93,1,3
कैंसर से बचाव का संदेश | Cancer Day | Cancer Prevention | AIIMS | India,kh2KEwA2Epo,"Dr. Roshan, MD, AIIMS Delhi",2025-02-04T13:28:18Z,https://www.youtube.com/watch?v=kh2KEwA2Epo,A message to everyone for the cancer prevention #facts #nuclearmedicine #aiims #science #radiationoncology #cancerdiagnosis ...,54,33,2,2
Cancer Prevention with HPV Vaccine! #healthtipsintelugu #cancer #healthylifestyle,JzOmrfub2Os,KidzDoc,2025-02-04T11:32:00Z,https://www.youtube.com/watch?v=JzOmrfub2Os,Cancer Prevention with HPV Vaccine! #healthtipsintelugu #cancer #healthylifestyle Full video link ...,10,325,19,7
Prevention of cancer #publichealth #facts #cancer #prevention #healthandfitness #medicine #science,kGePAcDknc0,Medical Subjects Made Easy ,2025-02-03T16:18:28Z,https://www.youtube.com/watch?v=kGePAcDknc0,,55,78,6,0
National Cancer Prevention Month,1WlaRDsJL8I,OncoLogic ,2025-02-03T16:17:59Z,https://www.youtube.com/watch?v=1WlaRDsJL8I,"February is National Cancer Prevention Month! 🎗️ Prioritize your health with early detection and expert care. Together, we can ...",58,65,1,0
Cancer Prevention is Possible with Early Diagnosis | Get Tested Today | Redcliffe Labs,_jiG37xM6JM,Redcliffe Labs,2025-02-03T13:53:52Z,https://www.youtube.com/watch?v=_jiG37xM6JM,Did you know? India records over 1.5 million new cancer cases every year but early detection can boost survival rates by up to ...,49,177,1,2
What is Cancer prevention and Raising awareness and vaccination for cancer @healthtips,0oe1M2Q2et0,Unique Doc__,2025-02-02T10:09:40Z,https://www.youtube.com/watch?v=0oe1M2Q2et0,,52,197,29,1
CANCER PREVENTION IN A JAR,rypkJxlZdC4,Sober Fitness,2025-02-02T05:14:18Z,https://www.youtube.com/watch?v=rypkJxlZdC4,Tastes good ✓ Good for you ✓ Inexpensive ✓ I'm sorry... what are you waiting for!? Start meal prepping Ginger Tea . I make a ...,55,1462,102,3
"Cancer Whispers Before It Roars: Early Symptoms, Screening, Prevention & Treatment Guide",6IIHhpvocZ8,Dr Gooddeed,2025-01-24T13:30:06Z,https://www.youtube.com/watch?v=6IIHhpvocZ8,"Cancer doesn't always scream its presence. Sometimes, it whispers before it roars, making early detection critical. In this powerful ...",27,536544,5269,44
Cervical Cancer: Early Detection and Prevention,1xw89r3MlQY,Max Healthcare,2025-01-06T10:30:02Z,https://www.youtube.com/watch?v=1xw89r3MlQY,"Cervical cancer is one of the most common cancers among Indian women, but with early detection, it is highly treatable. Dr. Charu ...",59,54718,12,0
Cervical Cancer Prevention Tips,_koiI1G489M,Max Healthcare,2025-01-17T12:30:38Z,https://www.youtube.com/watch?v=_koiI1G489M,"Cervical cancer remains a major health concern for Indian women, but it is preventable. Dr. Aditya Vidushi, Consultant, Medical ...",55,47724,4,0
Gut Health & Probiotics: Can They Help Prevent Colorectal Cancer?,DtFuL7cHX-Y,Max Healthcare,2025-03-12T07:30:06Z,https://www.youtube.com/watch?v=DtFuL7cHX-Y,Your gut microbiome does more than aid digestion—it plays a crucial role in reducing colorectal cancer risk. Dr. Vibhu Mittal ...,57,47347,7,0
What causes Cancer? Cancer prevention tips by Oncologist Dr Aparna Sreevatsa,IMxR8xlN-fo,ಕ್ಯಾನ್ಸರ್ ಗೆ ಆನ್ಸರ್ Dr Aparna Sreevatsa,2025-01-07T13:33:14Z,https://www.youtube.com/watch?v=IMxR8xlN-fo,"3 Most Important Cancer screening tests for Men:Oncologist Dr Aparna Sreevatsa Colonoscopy, CT scan chest and PSA testing ...",16,33723,260,7
Did This Study Find The #1 Anti Cancer Bean?,VSgJPv8w0sE,Plant Based Science London,2025-01-06T19:30:05Z,https://www.youtube.com/watch?v=VSgJPv8w0sE,Is there a #1 anti cancer bean? Is there a bean that comes out on top when it comes to cancer prevention? Which bean has the ...,171,33931,2205,126
Well supported ways to actually manage cancer risk in food #cancerprevention #surgeongeneral,wxAfj2885iE,Javon Ford,2025-01-04T16:35:00Z,https://www.youtube.com/watch?v=wxAfj2885iE,,60,18775,3059,95
Lifestyle and cancer: Tips for Cancer prevention-Oncologist Dr Aparna Sreevatsa,qdvBLhVh7WM,ಕ್ಯಾನ್ಸರ್ ಗೆ ಆನ್ಸರ್ Dr Aparna Sreevatsa,2025-03-15T13:51:51Z,https://www.youtube.com/watch?v=qdvBLhVh7WM,HPV vaccine benefits! Prevent 3 cancers Oncologist Dr Aparna Sreevatsa Warning signs of Cervical Cancer : symptoms include ...,17,27028,164,0
Cervical Cancer Prevention Week 2025 - can cervical cancer be prevented?,0DLSXPSuZvQ,SEL Cancer Alliance,2025-01-20T11:47:48Z,https://www.youtube.com/watch?v=0DLSXPSuZvQ,We have teamed up with GP Dr Nighat Arif and Bake Off Star Laura Adlington in a series of videos discussing the link between ...,16,7745,6,1
Understand the Role of Exercise and Diet in Cancer Prevention With Dr. Durgapoorna,R1-nNZpxWVA,"Aster DM Healthcare, India",2025-02-11T06:30:18Z,https://www.youtube.com/watch?v=R1-nNZpxWVA,"Does regular exercise and diet play a role in preventing cancer? Watch as Dr. Durgapoorna, an expert Radiation Oncologist with ...",86,7395,5,0
Cervical Cancer | Symptoms & Prevention | Kauvery Hospital Salem | Tamil Shorts,WPBMFbdOJ3w,Kauvery Hospital,2025-02-05T11:00:42Z,https://www.youtube.com/watch?v=WPBMFbdOJ3w,"Cervical cancer is one of the most preventable types of cancer, yet it remains a significant health concern for women.",41,11270,210,0
Prevention of cancer is my primary passion! #cancer #cancerprevention #cancerawareness,flFjnMYVRIQ,Simplify Cancer,2025-01-15T07:38:59Z,https://www.youtube.com/watch?v=flFjnMYVRIQ,"Meet Dr. Raghu Vamsi, a highly skilled Surgical Oncologist at Omega Hospital Visakhapatnam, whose passion extends beyond ...",58,8593,536,23
#bladdercancer #cancerprevention #cancerdiagnosis #cancertreatments #cancerawarness #shorts,2BV8GH1j1pQ,Sakshi Life,2025-02-15T14:00:02Z,https://www.youtube.com/watch?v=2BV8GH1j1pQ,Cancer prevention: 7 tips to reduce your risk | Shorts | Dr. Rajesh | Sakshi Life Asian Institute of Nephrology and Urology (AINU) is ...,54,5889,82,0
Top Cancer Prevention Tips | Best oncologist | Best Surgical Oncologist | Dr. Madhu Devarasetty,UrCzi-edHHA,Dr. Madhu Devarasetty (oncologist surgeon),2025-01-03T11:30:30Z,https://www.youtube.com/watch?v=UrCzi-edHHA,Preventing Cancer Starts Today Small lifestyle changes can lead to a world of difference in reducing cancer risks. Dr. Madhu ...,97,4382,33,0
